timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621989946.0,-36448.2734375,29158.365234375,10457.46484375,-36595.99609375,-23763.033203125,9395.17578125,29686.291015625,-40519.19921875,0.0
1619621989950.0,-36448.0078125,29114.779296875,10301.8291015625,-36589.9609375,-23792.26953125,9393.8349609375,29542.79296875,-40511.62109375,0.0
1619621989954.0,-36445.79296875,29123.4296875,10330.0595703125,-36593.515625,-23782.94921875,9388.8056640625,29544.669921875,-40516.8515625,0.0
1619621989962.0,-36445.19140625,29164.466796875,10490.6572265625,-36600.55859375,-23756.796875,9386.7939453125,29682.87109375,-40525.6328125,0.0
1619621989962.0,-36470.06640625,29148.306640625,10474.228515625,-36616.44921875,-23786.703125,9360.642578125,29679.25,-40545.75,0.0
1619621989966.0,-36485.890625,29096.00390625,10303.103515625,-36613.23046875,-23823.25,9345.0859375,29521.603515625,-40547.09375,0.0
1619621989974.0,-36448.07421875,29117.125,10326.103515625,-36583.12109375,-23787.240234375,9379.3505859375,29522.810546875,-40517.05078125,0.0
1619621989974.0,-36445.5234375,29159.974609375,10477.6484375,-36590.1640625,-23760.41796875,9384.3125,29658.931640625,-40522.68359375,0.0
1619621989978.0,-36457.328125,29171.9765625,10515.1318359375,-36593.11328125,-23768.666015625,9382.30078125,29718.0078125,-40524.62890625,0.0
1619621989982.0,-36450.5546875,29129.93359375,10348.3662109375,-36582.1171875,-23801.791015625,9386.5927734375,29590.53515625,-40513.02734375,0.0
1619621989990.0,-36439.55859375,29108.744140625,10299.21484375,-36588.15234375,-23809.703125,9382.435546875,29519.12109375,-40518.125,0.0
1619621989990.0,-36444.31640625,29139.65625,10441.3046875,-36603.171875,-23789.921875,9369.359375,29620.107421875,-40534.15234375,0.0
1619621989994.0,-36452.5,29160.376953125,10519.1552734375,-36609.07421875,-23787.10546875,9366.4091796875,29700.3046875,-40539.3828125,0.0
1619621990002.0,-36458.734375,29121.8203125,10360.5703125,-36599.8203125,-23817.884765625,9367.548828125,29580.34375,-40531.87109375,0.0
1619621990002.0,-36469.1953125,29085.474609375,10271.185546875,-36606.7265625,-23839.341796875,9349.8466796875,29484.455078125,-40543.60546875,0.0
1619621990006.0,-36468.19140625,29109.548828125,10396.0419921875,-36620.60546875,-23820.96875,9340.525390625,29570.955078125,-40558.359375,0.0
1619621990014.0,-36459.875,29154.341796875,10509.298828125,-36613.765625,-23799.17578125,9347.0302734375,29693.130859375,-40552.79296875,0.0
1619621990014.0,-36457.86328125,29127.853515625,10384.642578125,-36596.19921875,-23809.501953125,9351.9248046875,29608.640625,-40533.81640625,0.0
1619621990018.0,-36447.8046875,29096.47265625,10277.48828125,-36593.046875,-23820.1640625,9354.3388671875,29496.994140625,-40527.9140625,0.0
1619621990026.0,-36444.31640625,29116.3203125,10384.0390625,-36605.921875,-23806.08203125,9353.802734375,29564.25,-40538.91015625,0.0
1619621990030.0,-36451.6953125,29159.236328125,10540.61328125,-36604.37890625,-23776.9140625,9366.87890625,29701.84765625,-40535.15625,0.0
1619621990030.0,-36460.87890625,29140.728515625,10444.2548828125,-36598.14453125,-23795.353515625,9372.6455078125,29639.888671875,-40527.2421875,0.0
1619621990034.0,-36456.12109375,29101.904296875,10303.1708984375,-36592.44140625,-23814.46484375,9372.2431640625,29514.025390625,-40522.88671875,0.0
1619621990042.0,-36452.5,29105.591796875,10373.9814453125,-36602.5,-23803.869140625,9364.7998046875,29557.0078125,-40533.61328125,0.0
1619621990042.0,-36460.6796875,29144.484375,10513.8583984375,-36614.234375,-23786.97265625,9361.7822265625,29689.978515625,-40547.29296875,0.0
1619621990046.0,-36475.83203125,29133.21875,10435.6044921875,-36611.3515625,-23804.541015625,9357.3564453125,29654.9765625,-40546.15234375,0.0
1619621990054.0,-36476.4375,29091.98046875,10277.48828125,-36605.1171875,-23826.064453125,9351.5224609375,29512.416015625,-40543.0703125,0.0
1619621990058.0,-36477.51171875,29096.13671875,10316.984375,-36615.51171875,-23816.341796875,9348.9072265625,29524.3515625,-40552.92578125,0.0
1619621990058.0,-36495.94921875,29127.384765625,10466.583984375,-36631.19921875,-23797.8359375,9347.9013671875,29655.9140625,-40566.5390625,0.0
1619621990062.0,-36500.578125,29130.0,10430.0390625,-36622.28125,-23800.71875,9357.7587890625,29665.97265625,-40556.48046875,0.0
1619621990070.0,-36492.328125,29095.265625,10263.8095703125,-36604.71484375,-23813.392578125,9369.6943359375,29538.90234375,-40538.7109375,0.0
1619621990070.0,-36491.99609375,29095.869140625,10282.71875,-36607.6640625,-23798.3046875,9373.78515625,29529.6484375,-40539.3125,0.0
1619621990074.0,-36503.9296875,29135.56640625,10451.7646484375,-36621.4765625,-23778.12109375,9366.0068359375,29656.78515625,-40551.8515625,0.0
1619621990082.0,-36489.37890625,29101.033203125,10276.1474609375,-36604.04296875,-23805.94921875,9357.2890625,29563.84765625,-40538.578125,0.0
1619621990086.0,-36481.19921875,29088.42578125,10251.001953125,-36603.23828125,-23807.69140625,9354.6748046875,29519.12109375,-40542.0625,0.0
1619621990094.0,-36483.27734375,29128.7265625,10410.3916015625,-36612.76171875,-23792.203125,9356.41796875,29641.36328125,-40553.93359375,0.0
1619621990098.0,-36483.14453125,29152.330078125,10461.353515625,-36614.3046875,-23797.5,9356.5517578125,29705.267578125,-40556.14453125,5352.0
1619621990098.0,-36489.1796875,29115.181640625,10297.9404296875,-36607.59765625,-23822.4453125,9356.9541015625,29581.818359375,-40549.10546875,5352.0
1619621990102.0,-36487.63671875,29099.625,10239.736328125,-36602.96875,-23815.73828125,9364.1962890625,29516.775390625,-40541.59375,0.0
1619621990110.0,-36485.22265625,29131.609375,10376.73046875,-36611.21875,-23790.123046875,9369.158203125,29628.220703125,-40547.8984375,0.0
1619621990110.0,-36490.05078125,29161.3828125,10465.578125,-36613.6328125,-23779.39453125,9370.2314453125,29731.619140625,-40549.9765625,0.0
1619621990114.0,-36486.36328125,29137.779296875,10315.642578125,-36598.8125,-23790.99609375,9371.7060546875,29626.544921875,-40537.234375,0.0
1619621990122.0,-36484.88671875,29104.453125,10218.4130859375,-36598.61328125,-23795.755859375,9362.51953125,29525.626953125,-40539.6484375,0.0
1619621990126.0,-36491.0546875,29117.9296875,10327.109375,-36614.16796875,-23780.267578125,9354.0712890625,29601.80078125,-40554.8046875,0.0
1619621990126.0,-36484.21484375,29162.65625,10446.0654296875,-36610.2109375,-23758.7421875,9364.330078125,29734.369140625,-40551.046875,0.0
1619621990134.0,-36485.9609375,29144.8203125,10326.4384765625,-36597.33984375,-23785.228515625,9370.9013671875,29657.724609375,-40541.4609375,0.0
1619621990138.0,-36500.578125,29103.982421875,10201.8505859375,-36600.82421875,-23811.380859375,9362.720703125,29533.203125,-40547.62890625,0.0
1619621990138.0,-36505.875,29121.1484375,10302.1650390625,-36608.1328125,-23797.365234375,9358.294921875,29591.408203125,-40555.47265625,0.0
1619621990146.0,-36499.7734375,29169.8984375,10452.1669921875,-36610.546875,-23780.267578125,9358.5634765625,29724.244140625,-40561.30859375,0.0
1619621990150.0,-36498.36328125,29143.947265625,10362.7158203125,-36604.04296875,-23794.951171875,9358.630859375,29674.890625,-40553.4609375,0.0
1619621990150.0,-36498.90234375,29106.396484375,10219.2841796875,-36598.14453125,-23811.24609375,9362.453125,29549.23046875,-40544.41015625,0.0
1619621990154.0,-36496.62109375,29114.98046875,10278.2265625,-36610.14453125,-23799.84765625,9358.4296875,29574.509765625,-40553.93359375,0.0
1619621990162.0,-36503.66015625,29147.166015625,10422.796875,-36623.421875,-23777.181640625,9352.9306640625,29706.00390625,-40564.796875,0.0
1619621990162.0,-36505.94140625,29144.685546875,10359.83203125,-36617.7890625,-23786.63671875,9352.4619140625,29690.984375,-40557.62109375,0.0
1619621990166.0,-36490.65234375,29108.609375,10192.9990234375,-36602.03125,-23807.357421875,9353.6689453125,29556.740234375,-40543.3359375,0.0
1619621990174.0,-36489.04296875,29111.693359375,10227.1298828125,-36605.25,-23801.12109375,9351.9921875,29557.07421875,-40546.01953125,0.0
1619621990178.0,-36494.609375,29148.9765625,10388.7998046875,-36617.1875,-23782.279296875,9350.3828125,29692.056640625,-40559.4296875,0.0
1619621990178.0,-36495.4140625,29153.669921875,10382.162109375,-36616.3828125,-23793.54296875,9350.1142578125,29706.7421875,-40560.90625,0.0
1619621990186.0,-36504.1328125,29106.396484375,10204.80078125,-36611.21875,-23829.484375,9344.75,29556.806640625,-40562.3828125,0.0
1619621990190.0,-36510.8359375,29093.455078125,10178.8505859375,-36616.6484375,-23830.9609375,9337.306640625,29522.072265625,-40572.91015625,0.0
1619621990190.0,-36496.28515625,29149.71484375,10339.044921875,-36606.0546875,-23789.38671875,9355.9482421875,29665.033203125,-40564.66015625,0.0
1619621990198.0,-36504.33203125,29163.193359375,10364.9951171875,-36602.43359375,-23792.873046875,9356.9541015625,29715.794921875,-40563.51953125,0.0
1619621990202.0,-36515.1953125,29117.125,10181.8681640625,-36598.14453125,-23824.12109375,9352.1259765625,29579.13671875,-40559.36328125,0.0
1619621990202.0,-36515.6640625,29094.796875,10126.6142578125,-36598.34375,-23825.126953125,9346.962890625,29521.53515625,-40560.50390625,0.0
1619621990210.0,-36509.2265625,29124.837890625,10262.53515625,-36607.26171875,-23799.04296875,9344.0126953125,29628.556640625,-40567.4765625,0.0
1619621990214.0,-36520.55859375,29142.13671875,10322.6162109375,-36618.39453125,-23803.736328125,9332.9482421875,29700.3046875,-40579.48046875,0.0
1619621990214.0,-36518.4140625,29108.20703125,10170.46875,-36606.0546875,-23831.765625,9334.021484375,29585.3046875,-40569.48828125,0.0
1619621990222.0,-36508.69140625,29080.849609375,10107.4365234375,-36604.4453125,-23835.38671875,9333.2841796875,29510.068359375,-40565.46484375,0.0
1619621990226.0,-36512.6484375,29108.54296875,10239.736328125,-36614.63671875,-23813.32421875,9332.009765625,29605.0859375,-40573.4453125,0.0
1619621990230.0,-36520.22265625,29140.728515625,10343.9404296875,-36616.8515625,-23802.39453125,9334.1552734375,29710.162109375,-40573.4453125,0.0
1619621990234.0,-36521.02734375,29114.912109375,10211.640625,-36606.5234375,-23826.9375,9332.9482421875,29610.18359375,-40563.85546875,0.0
1619621990242.0,-36515.328125,29098.015625,10239.736328125,-36610.8828125,-23824.791015625,9336.7705078125,29576.119140625,-40566.8046875,0.0
1619621990242.0,-36523.98046875,29125.10546875,10368.6162109375,-36622.1484375,-23812.720703125,9332.7470703125,29694.337890625,-40579.01171875,0.0
1619621990250.0,-36523.51171875,29107.40234375,10256.8359375,-36612.9609375,-23828.345703125,9331.5400390625,29632.4453125,-40572.3046875,0.0
1619621990254.0,-36538.93359375,29063.81640625,10119.037109375,-36615.578125,-23855.97265625,9323.4267578125,29498.669921875,-40575.32421875,0.0
1619621990254.0,-36535.78125,29070.72265625,10199.97265625,-36625.56640625,-23845.109375,9319.6044921875,29543.126953125,-40582.1640625,0.0
1619621990262.0,-36530.68359375,29116.052734375,10381.759765625,-36625.3671875,-23813.927734375,9327.2490234375,29683.876953125,-40579.2109375,0.0
1619621990266.0,-36539.06640625,29105.123046875,10333.412109375,-36620.33984375,-23823.517578125,9329.3271484375,29648.068359375,-40575.1875,0.0
1619621990266.0,-36549.125,29054.09375,10184.21484375,-36619.33203125,-23844.640625,9325.103515625,29501.75390625,-40575.12109375,0.0
1619621990274.0,-36547.6484375,29059.2578125,10232.1591796875,-36620.80859375,-23833.77734375,9326.9130859375,29515.76953125,-40577.53515625,0.0
1619621990278.0,-36543.4921875,29101.837890625,10388.5986328125,-36626.171875,-23809.369140625,9326.5107421875,29655.84765625,-40582.56640625,0.0
1619621990282.0,-36544.83203125,29097.34375,10349.7744140625,-36624.4296875,-23820.09765625,9321.75,29655.4453125,-40577.73828125,0.0
1619621990286.0,-36548.72265625,29048.9296875,10177.9111328125,-36621.27734375,-23853.55859375,9313.3017578125,29504.90625,-40574.3828125,0.0
1619621990290.0,-36544.1640625,29050.5390625,10198.8330078125,-36621.6796875,-23843.634765625,9319.2021484375,29500.4140625,-40573.9140625,0.0
1619621990294.0,-36545.5703125,29091.30859375,10353.796875,-36632.87890625,-23818.623046875,9318.0625,29635.462890625,-40582.83203125,0.0
1619621990294.0,-36561.46484375,29098.349609375,10357.216796875,-36639.44921875,-23828.546875,9313.234375,29668.72265625,-40587.99609375,0.0
1619621990302.0,-36558.9140625,29055.63671875,10186.9638671875,-36628.98828125,-23853.9609375,9314.708984375,29535.349609375,-40576.73046875,0.0
1619621990306.0,-36546.51171875,29050.13671875,10180.7275390625,-36621.4765625,-23851.478515625,9321.2138671875,29503.296875,-40569.82421875,0.0
1619621990310.0,-36537.66015625,29092.3828125,10347.494140625,-36624.02734375,-23825.86328125,9317.5927734375,29625.068359375,-40575.92578125,0.0
1619621990314.0,-36540.67578125,29111.4921875,10399.4619140625,-36622.68359375,-23819.29296875,9311.22265625,29682.6015625,-40579.27734375,0.0
1619621990318.0,-36551.47265625,29072.802734375,10229.87890625,-36612.6953125,-23847.58984375,9308.205078125,29549.900390625,-40570.49609375,0.0
1619621990322.0,-36555.8984375,29041.21875,10173.0166015625,-36618.125,-23856.306640625,9299.6220703125,29471.177734375,-40576.12890625,0.0
1619621990322.0,-36553.484375,29071.326171875,10316.6484375,-36628.71875,-23836.525390625,9293.05078125,29569.748046875,-40589.13671875,0.0
1619621990330.0,-36567.96875,29087.083984375,10395.103515625,-36640.38671875,-23838.537109375,9283.8642578125,29658.931640625,-40602.34765625,0.0
1619621990334.0,-36564.34765625,29057.111328125,10246.6435546875,-36630.6640625,-23860.0625,9288.3564453125,29553.185546875,-40593.5625,0.0
1619621990338.0,-36548.05078125,29032.234375,10145.658203125,-36624.49609375,-23863.884765625,9295.93359375,29464.13671875,-40586.453125,0.0
1619621990342.0,-36542.8203125,29054.228515625,10251.001953125,-36634.95703125,-23845.712890625,9293.720703125,29550.90625,-40594.703125,0.0
1619621990346.0,-36556.63671875,29085.9453125,10366.068359375,-36641.328125,-23829.619140625,9295.46484375,29673.55078125,-40599.39453125,0.0
1619621990350.0,-36566.6953125,29050.94140625,10236.853515625,-36639.78515625,-23853.69140625,9291.0390625,29588.79296875,-40596.2421875,0.0
1619621990350.0,-36574.47265625,29006.8203125,10105.2236328125,-36644.4765625,-23876.423828125,9280.712890625,29459.576171875,-40598.9921875,0.0
1619621990358.0,-36563.609375,29037.12890625,10205.470703125,-36638.2421875,-23851.6796875,9296.73828125,29523.279296875,-40591.6171875,0.0
1619621990362.0,-36576.08203125,29064.083984375,10344.3427734375,-36650.9140625,-23843.232421875,9290.63671875,29647.734375,-40604.4921875,0.0
1619621990366.0,-36580.3046875,29044.169921875,10252.4765625,-36644.2109375,-23867.037109375,9285.7412109375,29598.044921875,-40599.6640625,0.0
1619621990370.0,-36563.4765625,29018.755859375,10123.1943359375,-36623.7578125,-23871.931640625,9302.3046875,29483.1796875,-40580.5546875,0.0
1619621990374.0,-36558.58203125,29029.619140625,10196.955078125,-36629.2578125,-23856.306640625,9308.205078125,29517.78125,-40582.02734375,0.0
1619621990378.0,-36567.02734375,29060.666015625,10348.1650390625,-36641.796875,-23841.15234375,9304.8525390625,29652.5625,-40592.82421875,0.0
1619621990378.0,-36569.77734375,29053.625,10304.310546875,-36635.76171875,-23846.046875,9312.6982421875,29640.021484375,-40585.3125,0.0
1619621990386.0,-36565.6875,29005.412109375,10142.70703125,-36628.78515625,-23865.62890625,9312.8994140625,29494.51171875,-40579.4140625,0.0
1619621990390.0,-36557.5078125,29006.1484375,10169.1943359375,-36632.54296875,-23857.6484375,9307.2666015625,29492.8359375,-40583.7734375,0.0
1619621990394.0,-36560.58984375,29053.2890625,10332.943359375,-36640.12109375,-23827.875,9304.6513671875,29638.61328125,-40589.671875,0.0
1619621990398.0,-36573.33203125,29055.435546875,10326.8408203125,-36641.86328125,-23839.54296875,9304.3154296875,29653.09765625,-40590.34375,0.0
1619621990402.0,-36573.66796875,29011.71484375,10153.5029296875,-36637.90625,-23871.595703125,9298.28125,29498.8046875,-40587.99609375,0.0
1619621990406.0,-36571.05078125,29001.65625,10152.8994140625,-36644.61328125,-23870.791015625,9291.3740234375,29459.443359375,-40594.703125,0.0
1619621990410.0,-36573.734375,29044.83984375,10318.056640625,-36655.140625,-23846.046875,9295.46484375,29589.798828125,-40603.41796875,0.0
1619621990414.0,-36559.05078125,29070.65625,10346.8232421875,-36644.8125,-23826.53515625,9305.9921875,29648.001953125,-40592.890625,0.0
1619621990418.0,-36556.09765625,29032.568359375,10176.1005859375,-36632.67578125,-23841.220703125,9313.3681640625,29518.31640625,-40579.4140625,0.0
1619621990422.0,-36546.2421875,29014.8671875,10133.2529296875,-36628.05078125,-23840.080078125,9322.890625,29465.611328125,-40573.37890625,0.0
1619621990426.0,-36555.5625,29040.81640625,10268.771484375,-36642.80078125,-23824.58984375,9319.537109375,29575.6484375,-40586.3203125,0.0
1619621990430.0,-36564.94921875,29061.26953125,10332.607421875,-36649.44140625,-23822.98046875,9312.228515625,29651.958984375,-40593.359375,0.0
1619621990434.0,-36565.8203125,29024.119140625,10177.576171875,-36639.71875,-23850.80859375,9314.9775390625,29541.048828125,-40586.72265625,0.0
1619621990438.0,-36555.4296875,29003.802734375,10108.173828125,-36633.48046875,-23849.333984375,9320.54296875,29464.806640625,-40583.703125,0.0
1619621990442.0,-36551.80859375,29038.3359375,10255.3603515625,-36636.36328125,-23819.76171875,9321.548828125,29561.970703125,-40589.26953125,0.0
1619621990446.0,-36557.3046875,29068.7109375,10361.5087890625,-36636.36328125,-23802.796875,9320.0068359375,29669.392578125,-40592.01953125,0.0
1619621990450.0,-36566.15625,29031.5625,10214.9931640625,-36637.90625,-23840.34765625,9309.6806640625,29564.31640625,-40596.109375,0.0
1619621990454.0,-36574.00390625,28997.431640625,10101.9375,-36642.6015625,-23867.236328125,9297.07421875,29440.265625,-40604.15625,0.0
1619621990458.0,-36554.15625,29034.580078125,10233.03125,-36631.671875,-23833.576171875,9306.9306640625,29518.451171875,-40597.1171875,0.0
1619621990462.0,-36540.609375,29084.603515625,10371.7685546875,-36623.01953125,-23806.015625,9322.2197265625,29658.6640625,-40588.93359375,0.0
1619621990466.0,-36540.67578125,29077.763671875,10268.9052734375,-36609.2734375,-23814.3984375,9335.0947265625,29609.37890625,-40571.1640625,0.0
1619621990470.0,-36540.4765625,29031.96484375,10132.984375,-36603.5078125,-23829.216796875,9340.525390625,29492.166015625,-40563.38671875,0.0
1619621990474.0,-36542.890625,29038.873046875,10209.1591796875,-36613.296875,-23814.80078125,9338.513671875,29539.908203125,-40572.37109375,0.0
1619621990478.0,-36550.9375,29078.3671875,10365.666015625,-36621.0078125,-23792.806640625,9336.703125,29674.958984375,-40580.484375,0.0
1619621990482.0,-36557.5078125,29070.72265625,10291.837890625,-36612.359375,-23803.06640625,9340.66015625,29644.314453125,-40568.4140625,0.0
1619621990486.0,-36562.1328125,29026.734375,10127.0166015625,-36606.1875,-23827.00390625,9338.71484375,29505.173828125,-40561.77734375,0.0
1619621990490.0,-36563.20703125,29018.755859375,10157.59375,-36624.4296875,-23833.375,9320.9453125,29503.69921875,-40582.765625,0.0
1619621990494.0,-36557.10546875,29067.83984375,10324.2255859375,-36630.59765625,-23812.587890625,9316.654296875,29641.02734375,-40590.41015625,0.0
1619621990498.0,-36555.16015625,29081.5859375,10308.53515625,-36609.2734375,-23806.150390625,9332.4794921875,29654.037109375,-40569.35546875,0.0
1619621990502.0,-36548.5234375,29047.052734375,10140.9638671875,-36595.86328125,-23818.689453125,9343.341796875,29518.31640625,-40557.15234375,0.0
1619621990506.0,-36545.97265625,29032.837890625,10152.966796875,-36608.26953125,-23817.482421875,9338.6484375,29498.8046875,-40569.82421875,0.0
1619621990510.0,-36538.8671875,29079.240234375,10322.0126953125,-36611.62109375,-23788.916015625,9346.560546875,29641.69921875,-40572.70703125,0.0
1619621990514.0,-36544.1640625,29088.560546875,10325.5673828125,-36607.73046875,-23786.234375,9350.3828125,29677.70703125,-40571.43359375,0.0
1619621990518.0,-36550.0625,29047.72265625,10137.9462890625,-36599.6171875,-23806.685546875,9355.9482421875,29537.427734375,-40563.3203125,0.0
1619621990522.0,-36542.3515625,29034.78125,10118.43359375,-36598.0078125,-23797.09765625,9359.9716796875,29503.23046875,-40558.9609375,0.0
1619621990526.0,-36547.58203125,29061.8046875,10268.8388671875,-36613.765625,-23780.87109375,9355.412109375,29625.873046875,-40571.09765625,0.0
1619621990530.0,-36559.921875,29071.86328125,10302.6337890625,-36622.6171875,-23795.287109375,9349.4443359375,29683.072265625,-40581.76171875,0.0
1619621990534.0,-36557.77734375,29038.470703125,10136.806640625,-36612.55859375,-23824.5234375,9352.193359375,29561.90234375,-40574.78515625,0.0
1619621990538.0,-36545.50390625,29021.236328125,10089.6669921875,-36604.04296875,-23819.091796875,9356.9541015625,29503.966796875,-40567.20703125,0.0
1619621990542.0,-36553.1484375,29041.0859375,10225.990234375,-36622.6171875,-23804.271484375,9344.75,29599.72265625,-40587.125,0.0
1619621990546.0,-36567.96875,29056.91015625,10303.505859375,-36638.44140625,-23801.9921875,9335.7646484375,29677.841796875,-40602.2109375,0.0
1619621990550.0,-36569.17578125,29025.125,10161.7509765625,-36626.5078125,-23823.451171875,9342.8056640625,29572.765625,-40586.7890625,0.0
1619621990554.0,-36556.76953125,29009.30078125,10079.474609375,-36615.7109375,-23822.109375,9352.998046875,29491.830078125,-40574.5859375,0.0
1619621990558.0,-36555.96484375,29039.54296875,10188.70703125,-36624.359375,-23803.802734375,9350.9189453125,29570.822265625,-40584.2421875,0.0
1619621990562.0,-36553.015625,29063.81640625,10314.7041015625,-36632.40625,-23799.712890625,9340.458984375,29677.505859375,-40596.98046875,0.0
1619621990566.0,-36549.328125,29036.458984375,10206.7451171875,-36626.70703125,-23826.19921875,9339.720703125,29595.296875,-40591.4140625,0.0
1619621990570.0,-36569.98046875,28993.609375,10077.1279296875,-36637.16796875,-23851.345703125,9324.298828125,29469.5,-40600.87109375,0.0
1619621990574.0,-36554.7578125,29027.47265625,10186.091796875,-36629.9921875,-23821.37109375,9331.80859375,29538.701171875,-40594.6328125,0.0
1619621990578.0,-36539.26953125,29068.845703125,10347.6953125,-36624.8984375,-23789.7890625,9342.4033203125,29682.87109375,-40589.26953125,0.0
1619621990582.0,-36541.75,29043.095703125,10258.712890625,-36621.2109375,-23803.19921875,9343.07421875,29632.580078125,-40582.6328125,0.0
1619621990586.0,-36539.73828125,29002.125,10110.990234375,-36615.64453125,-23820.56640625,9340.66015625,29499.33984375,-40575.25390625,0.0
1619621990590.0,-36536.85546875,29013.79296875,10186.3603515625,-36621.14453125,-23811.71484375,9337.9775390625,29536.220703125,-40582.765625,0.0
1619621990594.0,-36544.09765625,29056.0390625,10345.2138671875,-36628.98828125,-23793.677734375,9340.1904296875,29682.6015625,-40588.80078125,0.0
1619621990598.0,-36557.171875,29051.412109375,10291.033203125,-36621.6796875,-23802.529296875,9343.4765625,29662.75390625,-40583.16796875,0.0
1619621990602.0,-36554.421875,29008.5625,10132.380859375,-36614.90625,-23823.31640625,9341.330078125,29526.029296875,-40577.19921875,0.0
1619621990606.0,-36553.08203125,29009.63671875,10173.486328125,-36621.8125,-23814.80078125,9340.1904296875,29530.654296875,-40583.7734375,0.0
1619621990610.0,-36561.796875,29044.37109375,10339.447265625,-36636.09765625,-23790.458984375,9340.056640625,29660.40625,-40596.98046875,0.0
1619621990614.0,-36569.375,29048.193359375,10328.115234375,-36638.51171875,-23795.95703125,9337.708984375,29672.07421875,-40597.1171875,0.0
1619621990618.0,-36545.63671875,29013.7265625,10178.380859375,-36614.97265625,-23806.283203125,9349.98046875,29547.419921875,-40573.2421875,0.0
1619621990622.0,-36542.015625,29006.08203125,10172.748046875,-36620.40625,-23811.984375,9346.4267578125,29518.98828125,-40578.54296875,0.0
1619621990626.0,-36535.58203125,29047.25390625,10342.8671875,-36625.63671875,-23792.134765625,9353.6015625,29650.482421875,-40585.11328125,0.0
1619621990630.0,-36538.53125,29064.28515625,10371.9697265625,-36617.72265625,-23787.0390625,9360.7763671875,29702.65234375,-40578.40625,0.0
1619621990634.0,-36540.54296875,29021.572265625,10193.06640625,-36612.89453125,-23814.666015625,9349.6455078125,29564.115234375,-40578.875,0.0
1619621990638.0,-36535.78125,29000.44921875,10151.89453125,-36620.671875,-23821.439453125,9336.63671875,29501.083984375,-40590.20703125,0.0
1619621990642.0,-36543.359375,29022.912109375,10289.0224609375,-36638.7109375,-23807.490234375,9326.779296875,29606.763671875,-40606.7734375,0.0
1619621990646.0,-36554.01953125,29047.9921875,10362.1796875,-36638.7109375,-23801.322265625,9326.3095703125,29685.216796875,-40607.30859375,0.0
1619621990650.0,-36545.50390625,29028.74609375,10226.3251953125,-36617.05078125,-23812.38671875,9336.1669921875,29578.46484375,-40585.984375,0.0
1619621990654.0,-36540.07421875,29006.283203125,10155.8505859375,-36618.796875,-23816.341796875,9337.642578125,29498.201171875,-40582.23046875,0.0
1619621990658.0,-36539.3359375,29029.484375,10279.6337890625,-36626.0390625,-23792.939453125,9344.080078125,29596.837890625,-40586.3203125,0.0
1619621990666.0,-36559.25,29025.595703125,10228.806640625,-36623.69140625,-23808.697265625,9342.26953125,29603.41015625,-40585.046875,1747.0
1619621990670.0,-36550.265625,28999.107421875,10125.2060546875,-36615.84375,-23817.482421875,9344.4150390625,29503.69921875,-40575.859375,0.0
1619621990674.0,-36545.83984375,29022.443359375,10235.244140625,-36622.484375,-23796.830078125,9342.068359375,29572.630859375,-40584.10546875,0.0
1619621990678.0,-36555.765625,29050.0703125,10354.0654296875,-36635.89453125,-23791.8671875,9338.6484375,29680.388671875,-40597.3828125,0.0
1619621990682.0,-36556.234375,29021.572265625,10238.3955078125,-36631.0,-23815.001953125,9334.9599609375,29604.818359375,-40592.48828125,0.0
1619621990686.0,-36549.59375,28984.22265625,10110.8564453125,-36623.95703125,-23833.5078125,9335.02734375,29481.705078125,-40586.453125,0.0
1619621990690.0,-36542.8203125,29002.4609375,10200.4423828125,-36624.96484375,-23815.068359375,9341.1962890625,29541.31640625,-40586.7890625,0.0
1619621990694.0,-36544.83203125,29034.513671875,10335.2900390625,-36637.70703125,-23801.5234375,9339.453125,29675.2265625,-40598.9921875,0.0
1619621990698.0,-36548.1875,29032.099609375,10270.447265625,-36623.15234375,-23807.892578125,9346.8291015625,29644.716796875,-40584.5078125,0.0
1619621990702.0,-36559.31640625,28986.30078125,10106.765625,-36620.94140625,-23832.30078125,9345.689453125,29505.912109375,-40581.625,0.0
1619621990706.0,-36563.33984375,28976.9140625,10136.6728515625,-36638.578125,-23829.41796875,9334.1552734375,29512.080078125,-40600.53515625,0.0
1619621990710.0,-36549.328125,29026.265625,10314.033203125,-36636.36328125,-23794.482421875,9339.05078125,29655.37890625,-40601.40625,0.0
1619621990718.0,-36550.80078125,28984.7578125,10123.6640625,-36622.41796875,-23830.22265625,9342.470703125,29521.06640625,-40586.921875,0.0
1619621990722.0,-36546.51171875,28975.83984375,10138.013671875,-36627.84765625,-23824.1875,9333.3505859375,29510.404296875,-40594.6328125,0.0
1619621990726.0,-36543.22265625,29019.224609375,10305.115234375,-36632.9453125,-23794.013671875,9334.625,29650.013671875,-40599.59765625,0.0
1619621990730.0,-36559.31640625,29020.498046875,10299.9521484375,-36639.71875,-23805.412109375,9329.3271484375,29674.82421875,-40603.08203125,0.0
1619621990734.0,-36554.7578125,28984.021484375,10135.0634765625,-36623.0859375,-23823.181640625,9341.8671875,29544.1328125,-40583.234375,0.0
1619621990738.0,-36544.69921875,28972.419921875,10123.73046875,-36620.80859375,-23818.287109375,9349.7119140625,29508.66015625,-40578.33984375,0.0
