timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621911318.0,-15065.9697265625,28564.859375,23149.076171875,-27615.22265625,-19631.357421875,15582.1611328125,29962.15625,-28788.0859375,0.0
1619621911322.0,-15063.220703125,28541.9921875,22969.501953125,-27614.484375,-19645.439453125,15581.9599609375,29865.193359375,-28787.01171875,0.0
1619621911326.0,-15032.3076171875,28597.783203125,23255.9609375,-27627.896484375,-19596.490234375,15580.88671875,30059.05078125,-28802.97265625,0.0
1619621911330.0,-15039.5498046875,28645.927734375,23487.837890625,-27637.685546875,-19582.54296875,15569.2197265625,30192.892578125,-28815.109375,0.0
1619621911334.0,-15073.94921875,28576.794921875,23199.76953125,-27623.201171875,-19641.685546875,15567.2744140625,29993.404296875,-28802.501953125,0.0
1619621911338.0,-15070.462890625,28539.578125,22966.283203125,-27611.265625,-19658.8515625,15571.96875,29852.921875,-28789.626953125,0.0
1619621911342.0,-15049.2734375,28578.134765625,23174.490234375,-27628.56640625,-19609.095703125,15572.37109375,30006.14453125,-28800.759765625,0.0
1619621911346.0,-15067.310546875,28624.26953125,23437.279296875,-27656.126953125,-19593.001953125,15545.6162109375,30163.12109375,-28830.1953125,0.0
1619621911350.0,-15092.859375,28568.279296875,23227.6640625,-27643.787109375,-19642.2890625,15536.4296875,29993.001953125,-28820.7421875,0.0
1619621911354.0,-15079.3134765625,28524.22265625,22941.875,-27623.8046875,-19668.037109375,15543.3359375,29811.34765625,-28801.564453125,0.0
1619621911358.0,-15060.404296875,28557.818359375,23092.8828125,-27639.4296875,-19632.296875,15543.8056640625,29924.3359375,-28812.896484375,0.0
1619621911362.0,-15057.38671875,28635.53515625,23421.72265625,-27658.205078125,-19592.130859375,15543.0673828125,30131.201171875,-28828.51953125,0.0
1619621911366.0,-15065.3662109375,28601.939453125,23282.046875,-27634.265625,-19616.271484375,15556.5458984375,30034.240234375,-28805.720703125,0.0
1619621911370.0,-15074.955078125,28535.220703125,22933.560546875,-27626.822265625,-19668.70703125,15554.5341796875,29818.5234375,-28803.306640625,0.0
1619621911374.0,-15038.7451171875,28553.458984375,23022.341796875,-27628.029296875,-19632.36328125,15569.353515625,29898.85546875,-28804.044921875,0.0
1619621911378.0,-15023.5234375,28638.216796875,23372.236328125,-27643.251953125,-19578.51953125,15570.158203125,30125.501953125,-28816.78515625,0.0
1619621911382.0,-15068.71875,28599.794921875,23311.1484375,-27649.15234375,-19619.154296875,15545.6162109375,30053.685546875,-28826.642578125,0.0
1619621911386.0,-15079.6494140625,28533.208984375,22966.1484375,-27627.896484375,-19666.361328125,15549.7060546875,29827.375,-28809.87890625,0.0
1619621911390.0,-15060.4716796875,28524.22265625,22970.84375,-27635.943359375,-19651.138671875,15548.8349609375,29847.021484375,-28818.86328125,0.0
1619621911394.0,-15046.1884765625,28611.193359375,23320.736328125,-27660.08203125,-19599.037109375,15543.8720703125,30071.5234375,-28839.115234375,0.0
1619621911398.0,-15070.1943359375,28609.65234375,23357.21484375,-27658.40625,-19605.943359375,15543.6708984375,30076.8203125,-28835.359375,0.0
1619621911402.0,-15108.21484375,28543.53515625,22989.8203125,-27648.482421875,-19668.57421875,15530.595703125,29831.12890625,-28827.1796875,0.0
1619621911406.0,-15090.9140625,28524.4921875,22924.240234375,-27647.9453125,-19657.7109375,15526.0361328125,29805.380859375,-28828.318359375,0.0
1619621911410.0,-15077.1005859375,28600.53125,23243.7578125,-27672.0859375,-19607.955078125,15519.12890625,30020.6953125,-28850.111328125,0.0
1619621911414.0,-15098.2900390625,28612.669921875,23355.337890625,-27672.48828125,-19607.75390625,15521.2080078125,30080.708984375,-28851.18359375,0.0
1619621911418.0,-15131.7509765625,28554.197265625,23021.134765625,-27654.3828125,-19664.08203125,15523.95703125,29846.888671875,-28835.6953125,0.0
1619621911422.0,-15130.07421875,28517.451171875,22885.548828125,-27659.2109375,-19675.14453125,15518.0556640625,29772.0546875,-28841.86328125,0.0
1619621911426.0,-15091.1826171875,28622.123046875,23208.419921875,-27658.541015625,-19610.4375,15538.5751953125,29996.5546875,-28841.529296875,0.0
1619621911430.0,-15103.38671875,28645.7265625,23411.529296875,-27665.111328125,-19598.634765625,15537.837890625,30109.275390625,-28849.10546875,0.0
1619621911434.0,-15148.044921875,28567.607421875,23096.50390625,-27655.1875,-19668.373046875,15525.6337890625,29888.060546875,-28841.193359375,0.0
1619621911438.0,-15161.0537109375,28519.462890625,22895.40625,-27653.64453125,-19694.255859375,15521.4755859375,29765.080078125,-28842.6015625,0.0
1619621911442.0,-15145.8330078125,28569.28515625,23151.7578125,-27674.029296875,-19651.005859375,15517.720703125,29930.23828125,-28861.109375,0.0
1619621911446.0,-15141.138671875,28625.275390625,23425.677734375,-27675.83984375,-19612.248046875,15522.2138671875,30090.96875,-28861.712890625,0.0
1619621911450.0,-15165.6806640625,28587.0546875,23181.53125,-27651.5,-19651.943359375,15531.3330078125,29916.2890625,-28834.822265625,0.0
1619621911454.0,-15183.115234375,28522.009765625,22917.66796875,-27656.931640625,-19694.0546875,15521.2080078125,29753.412109375,-28837.70703125,0.0
1619621911458.0,-15158.70703125,28579.611328125,23122.72265625,-27666.18359375,-19647.65234375,15526.2373046875,29902.341796875,-28849.173828125,0.0
1619621911462.0,-15144.8935546875,28647.26953125,23444.185546875,-27663.30078125,-19593.13671875,15541.0556640625,30110.81640625,-28844.27734375,0.0
1619621911466.0,-15176.87890625,28607.640625,23267.16015625,-27655.322265625,-19634.576171875,15535.7587890625,29978.115234375,-28833.080078125,0.0
1619621911470.0,-15186.4013671875,28535.82421875,22944.892578125,-27648.68359375,-19683.326171875,15531.6015625,29773.595703125,-28828.921875,4700.0
1619621911474.0,-15168.6982421875,28570.759765625,23059.423828125,-27663.166015625,-19651.474609375,15531.3330078125,29874.783203125,-28841.796875,0.0
1619621911478.0,-15164.2724609375,28637.8828125,23417.69921875,-27673.76171875,-19600.37890625,15535.2890625,30092.2421875,-28852.2578125,0.0
1619621911482.0,-15204.908203125,28605.29296875,23312.958984375,-27678.65625,-19647.65234375,15519.0615234375,29994.07421875,-28855.810546875,0.0
1619621911486.0,-15230.5908203125,28513.29296875,22945.228515625,-27681.33984375,-19710.283203125,15505.78515625,29758.7109375,-28856.951171875,0.0
1619621911490.0,-15190.021484375,28547.625,23006.046875,-27671.01171875,-19666.09375,15520.73828125,29829.720703125,-28846.892578125,0.0
1619621911494.0,-15161.92578125,28630.572265625,23368.94921875,-27675.236328125,-19601.921875,15534.3505859375,30072.126953125,-28846.22265625,0.0
1619621911498.0,-15198.806640625,28618.904296875,23355.875,-27680.869140625,-19628.810546875,15524.0244140625,30038.59765625,-28850.447265625,0.0
1619621911502.0,-15228.3779296875,28526.435546875,22985.728515625,-27669.603515625,-19695.396484375,15516.7822265625,29794.048828125,-28841.259765625,0.0
1619621911506.0,-15212.150390625,28530.125,22954.615234375,-27670.408203125,-19675.4140625,15519.12890625,29800.75390625,-28843.673828125,0.0
1619621911510.0,-15193.240234375,28598.85546875,23291.970703125,-27688.24609375,-19623.177734375,15510.1435546875,30017.677734375,-28870.09375,0.0
1619621911514.0,-15196.2578125,28635.333984375,23380.080078125,-27680.19921875,-19624.51953125,15513.02734375,30046.845703125,-28864.73046875,0.0
1619621911518.0,-15224.7568359375,28553.52734375,23013.69140625,-27667.390625,-19689.830078125,15509.607421875,29802.498046875,-28853.396484375,0.0
1619621911522.0,-15222.8115234375,28539.578125,22914.78515625,-27669.73828125,-19699.083984375,15501.962890625,29746.908203125,-28859.365234375,0.0
1619621911526.0,-15181.908203125,28627.287109375,23259.984375,-27669.26953125,-19628.20703125,15515.642578125,29978.3828125,-28859.365234375,0.0
1619621911530.0,-15191.0947265625,28658.46875,23416.0234375,-27672.0859375,-19616.13671875,15521.9453125,30060.927734375,-28862.248046875,0.0
1619621911534.0,-15223.482421875,28581.689453125,23088.189453125,-27655.5234375,-19669.9140625,15525.9013671875,29838.169921875,-28847.228515625,0.0
1619621911538.0,-15208.2607421875,28558.353515625,22930.140625,-27649.0859375,-19675.615234375,15538.44140625,29747.51171875,-28839.046875,0.0
1619621911542.0,-15184.5908203125,28609.517578125,23195.74609375,-27668.330078125,-19625.658203125,15540.6533203125,29935.66796875,-28855.744140625,0.0
1619621911546.0,-15207.0537109375,28664.16796875,23410.591796875,-27687.240234375,-19609.69921875,15528.1142578125,30058.1796875,-28872.0390625,0.0
1619621911550.0,-15235.216796875,28592.28515625,23131.23828125,-27672.62109375,-19660.662109375,15522.4814453125,29853.861328125,-28856.146484375,0.0
1619621911554.0,-15224.9580078125,28578.939453125,22915.3203125,-27652.169921875,-19666.763671875,15539.111328125,29735.30859375,-28830.798828125,0.0
1619621911558.0,-15198.203125,28621.587890625,23126.880859375,-27662.228515625,-19619.421875,15537.9716796875,29896.0390625,-28841.595703125,0.0
1619621911562.0,-15194.984375,28686.765625,23406.43359375,-27678.9921875,-19587.771484375,15534.9541015625,30067.298828125,-28856.01171875,0.0
1619621911566.0,-15227.8408203125,28620.58203125,23188.97265625,-27672.353515625,-19638.869140625,15529.5224609375,29901.26953125,-28852.189453125,0.0
1619621911570.0,-15226.90234375,28577.197265625,22905.0625,-27657.53515625,-19667.03125,15536.49609375,29744.359375,-28840.65625,0.0
1619621911574.0,-15203.3662109375,28597.916015625,23067.40234375,-27671.615234375,-19634.576171875,15535.3564453125,29877.263671875,-28856.28125,0.0
1619621911578.0,-15185.0595703125,28690.990234375,23410.79296875,-27677.181640625,-19588.64453125,15538.7763671875,30092.578125,-28863.12109375,0.0
1619621911582.0,-15231.126953125,28641.501953125,23264.947265625,-27675.103515625,-19641.013671875,15523.755859375,29973.0859375,-28865.869140625,0.0
1619621911586.0,-15241.9228515625,28569.41796875,22934.431640625,-27657.802734375,-19684.80078125,15525.365234375,29766.353515625,-28853.12890625,0.0
1619621911594.0,-15195.185546875,28662.625,23369.017578125,-27683.619140625,-19612.44921875,15522.8837890625,30060.056640625,-28879.4140625,0.0
1619621911598.0,-15221.4033203125,28641.30078125,23320.0,-27674.6328125,-19626.529296875,15525.2314453125,30003.931640625,-28867.345703125,0.0
1619621911602.0,-15243.263671875,28582.091796875,22971.849609375,-27662.564453125,-19677.42578125,15529.65625,29771.853515625,-28853.93359375,0.0
1619621911606.0,-15236.021484375,28579.341796875,22970.775390625,-27677.78515625,-19666.025390625,15521.2080078125,29774.9375,-28869.490234375,0.0
1619621911610.0,-15204.8408203125,28668.19140625,23323.486328125,-27689.384765625,-19606.546875,15527.8466796875,30001.919921875,-28879.080078125,0.0
1619621911614.0,-15204.6396484375,28678.048828125,23364.189453125,-27673.359375,-19612.58203125,15540.1171875,30016.203125,-28862.248046875,0.0
1619621911618.0,-15234.009765625,28603.68359375,22996.32421875,-27657.66796875,-19672.865234375,15543.134765625,29781.173828125,-28845.75390625,0.0
1619621911622.0,-15219.794921875,28593.021484375,22944.490234375,-27654.31640625,-19661.130859375,15545.8837890625,29764.54296875,-28843.0703125,0.0
1619621911626.0,-15214.630859375,28667.51953125,23284.662109375,-27678.388671875,-19617.880859375,15538.5751953125,29984.75390625,-28870.49609375,0.0
1619621911630.0,-15248.091796875,28663.564453125,23385.646484375,-27694.212890625,-19631.828125,15522.548828125,30021.09765625,-28891.216796875,0.0
1619621911634.0,-15249.5673828125,28617.765625,23056.0703125,-27658.205078125,-19673.9375,15537.099609375,29797.19921875,-28860.638671875,0.0
1619621911638.0,-15237.36328125,28585.04296875,22915.052734375,-27659.748046875,-19684.33203125,15535.22265625,29715.66015625,-28863.857421875,0.0
1619621911646.0,-15227.505859375,28679.9921875,23399.728515625,-27690.591796875,-19619.421875,15526.37109375,30016.404296875,-28893.4296875,0.0
1619621911650.0,-15264.3193359375,28622.458984375,23082.69140625,-27674.298828125,-19673.06640625,15526.974609375,29799.078125,-28873.71484375,0.0
1619621911654.0,-15270.4208984375,28575.318359375,22873.076171875,-27679.193359375,-19697.2734375,15521.4091796875,29678.376953125,-28874.921875,0.0
1619621911658.0,-15244.470703125,28629.43359375,23108.9765625,-27703.736328125,-19653.083984375,15511.619140625,29852.85546875,-28893.228515625,0.0
1619621911662.0,-15239.978515625,28680.595703125,23373.978515625,-27706.08203125,-19611.912109375,15511.015625,30021.029296875,-28893.228515625,0.0
1619621911666.0,-15256.33984375,28645.927734375,23134.658203125,-27672.419921875,-19646.646484375,15523.2197265625,29861.505859375,-28861.64453125,0.0
1619621911670.0,-15244.8056640625,28603.482421875,22874.283203125,-27660.216796875,-19672.396484375,15563.1171875,29714.7890625,-28847.966796875,0.0
1619621911674.0,-15224.8232421875,28653.439453125,23062.037109375,-27679.662109375,-19642.623046875,15697.09375,29847.22265625,-28868.015625,0.0
1619621911678.0,-15224.3544921875,28705.541015625,23365.26171875,-27698.103515625,-19618.283203125,15789.8984375,30035.916015625,-28889.271484375,0.0
1619621911682.0,-15247.7568359375,28662.22265625,23176.970703125,-27682.2109375,-19663.0078125,15841.9326171875,29893.55859375,-28880.353515625,0.0
1619621911686.0,-15262.173828125,28594.900390625,22858.994140625,-27673.6953125,-19707.197265625,15887.0615234375,29694.203125,-28874.921875,0.0
1619621911690.0,-15241.05078125,28634.126953125,22978.21875,-27686.703125,-19674.138671875,15927.8974609375,29790.427734375,-28883.908203125,0.0
1619621911694.0,-15224.3544921875,28701.853515625,23326.771484375,-27698.505859375,-19620.49609375,15971.6181640625,30018.01171875,-28895.0390625,0.0
1619621911698.0,-15260.966796875,28669.3984375,23216.599609375,-27701.25390625,-19659.857421875,16010.3759765625,29924.068359375,-28893.5625,0.0
1619621911702.0,-15259.55859375,28606.298828125,22880.787109375,-27673.42578125,-19688.623046875,16059.4599609375,29719.953125,-28860.7734375,0.0
1619621911706.0,-15244.26953125,28617.8984375,22934.69921875,-27681.80859375,-19661.66796875,16084.2705078125,29770.9140625,-28869.826171875,0.0
1619621911710.0,-15233.00390625,28689.513671875,23296.73046875,-27702.595703125,-19606.4140625,16093.3232421875,29991.99609375,-28892.69140625,0.0
1619621911714.0,-15234.2109375,28707.552734375,23307.326171875,-27680.53515625,-19597.96484375,16125.7109375,29979.92578125,-28868.3515625,0.0
1619621911718.0,-15253.5234375,28633.0546875,22950.525390625,-27666.18359375,-19646.646484375,16146.765625,29751.736328125,-28849.576171875,0.0
1619621911722.0,-15242.9287109375,28638.486328125,22940.33203125,-27672.419921875,-19642.35546875,16156.421875,29757.1015625,-28856.28125,0.0
1619621911726.0,-15225.8291015625,28708.69140625,23300.21875,-27693.341796875,-19597.697265625,16156.6904296875,29977.109375,-28878.609375,0.0
1619621911730.0,-15230.3896484375,28748.5234375,23396.107421875,-27675.974609375,-19592.265625,16173.2529296875,30009.966796875,-28862.046875,0.0
1619621911734.0,-15239.375,28676.103515625,23044.3359375,-27650.42578125,-19637.59375,16190.150390625,29781.912109375,-28837.169921875,0.0
1619621911738.0,-15230.0537109375,28664.904296875,22939.86328125,-27658.205078125,-19643.025390625,16188.876953125,29729.67578125,-28848.63671875,0.0
1619621911742.0,-15225.2255859375,28702.1875,23242.6171875,-27697.23046875,-19615.3984375,16165.541015625,29914.546875,-28887.595703125,0.0
1619621911746.0,-15232.2666015625,28726.662109375,23399.125,-27702.328125,-19608.9609375,16161.9208984375,29986.966796875,-28891.216796875,0.0
1619621911750.0,-15254.193359375,28657.126953125,23078.869140625,-27682.009765625,-19663.947265625,16164.6025390625,29772.791015625,-28870.966796875,0.0
1619621911754.0,-15251.4443359375,28632.31640625,22916.86328125,-27682.345703125,-19677.828125,16171.107421875,29683.138671875,-28869.55859375,0.0
1619621911758.0,-15233.0712890625,28691.32421875,23199.30078125,-27699.779296875,-19624.384765625,16177.0751953125,29861.3046875,-28884.041015625,0.0
1619621911762.0,-15234.4794921875,28751.80859375,23433.322265625,-27695.287109375,-19590.857421875,16184.3837890625,29994.9453125,-28882.5,0.0
1619621911766.0,-15268.6103515625,28690.990234375,23134.79296875,-27675.4375,-19636.990234375,16194.912109375,29793.17578125,-28862.986328125,0.0
1619621911770.0,-15278.6689453125,28639.55859375,22883.134765625,-27679.259765625,-19669.4453125,16186.9990234375,29646.861328125,-28868.08203125,0.0
1619621911774.0,-15245.9462890625,28694.677734375,23113.0,-27689.1171875,-19619.623046875,16188.33984375,29809.26953125,-28880.755859375,0.0
1619621911778.0,-15246.080078125,28751.33984375,23410.724609375,-27700.517578125,-19583.615234375,16182.1044921875,29985.15625,-28893.83203125,0.0
1619621911782.0,-15283.02734375,28696.15234375,23178.177734375,-27696.962890625,-19638.935546875,16175.3984375,29815.37109375,-28889.40625,0.0
1619621911786.0,-15301.9375,28622.59375,22865.365234375,-27698.03515625,-19684.66796875,16169.0283203125,29626.544921875,-28892.2890625,0.0
1619621911790.0,-15257.94921875,28673.421875,23035.349609375,-27696.0234375,-19642.7578125,16178.3486328125,29756.4296875,-28894.033203125,0.0
1619621911794.0,-15230.2548828125,28757.642578125,23372.03515625,-27696.896484375,-19588.978515625,16187.2001953125,29976.7734375,-28893.8984375,0.0
1619621911798.0,-15268.9462890625,28708.357421875,23201.78125,-27699.98046875,-19633.83984375,16177.611328125,29853.927734375,-28893.4296875,0.0
1619621911802.0,-15280.94921875,28654.578125,22857.921875,-27688.177734375,-19677.224609375,16178.6845703125,29661.61328125,-28878.744140625,0.0
1619621911806.0,-15266.3974609375,28672.21484375,22940.802734375,-27697.90234375,-19653.822265625,16178.818359375,29759.044921875,-28886.791015625,0.0
1619621911810.0,-15267.7392578125,28750.333984375,23287.6796875,-27723.31640625,-19616.203125,16168.15625,29984.75390625,-28911.6015625,0.0
1619621911814.0,-15295.96875,28740.9453125,23226.658203125,-27718.017578125,-19637.392578125,16165.541015625,29929.5,-28903.48828125,0.0
1619621911818.0,-15314.1416015625,28653.439453125,22877.501953125,-27704.138671875,-19680.978515625,16167.552734375,29712.44140625,-28885.44921875,0.0
1619621911822.0,-15300.2607421875,28649.482421875,22888.09765625,-27713.390625,-19668.57421875,16172.2470703125,29742.951171875,-28893.83203125,0.0
1619621911826.0,-15281.015625,28744.701171875,23247.177734375,-27724.455078125,-19614.125,16180.2939453125,29973.5546875,-28906.236328125,0.0
1619621911830.0,-15286.9833984375,28751.47265625,23281.107421875,-27710.171875,-19614.52734375,16185.859375,29979.052734375,-28893.16015625,0.0
1619621911834.0,-15312.0625,28687.435546875,22917.19921875,-27693.609375,-19662.5390625,16186.6640625,29750.6640625,-28877.0,0.0
1619621911838.0,-15314.4765625,28659.67578125,22853.09375,-27709.837890625,-19668.037109375,16176.3369140625,29724.17578125,-28893.8984375,0.0
1619621911842.0,-15289.7333984375,28741.951171875,23201.580078125,-27720.23046875,-19609.6328125,16184.853515625,29954.443359375,-28905.767578125,0.0
1619621911846.0,-15298.71875,28751.47265625,23322.01171875,-27712.720703125,-19600.513671875,16192.765625,30014.794921875,-28895.9765625,0.0
1619621911850.0,-15326.8818359375,28677.244140625,22966.216796875,-27703.333984375,-19660.9296875,16181.8359375,29770.244140625,-28886.5234375,0.0
1619621911854.0,-15317.2255859375,28668.32421875,22836.798828125,-27704.80859375,-19664.88671875,16177.5439453125,29702.3828125,-28887.328125,0.0
1619621911858.0,-15299.0537109375,28744.09765625,23134.927734375,-27726.400390625,-19616.60546875,16170.4365234375,29903.28125,-28908.986328125,0.0
1619621911862.0,-15298.115234375,28782.720703125,23349.50390625,-27719.359375,-19592.265625,16182.3720703125,30020.091796875,-28904.29296875,0.0
1619621911866.0,-15338.0126953125,28708.625,23030.455078125,-27714.53125,-19655.029296875,16180.2265625,29793.17578125,-28900.40234375,0.0
1619621911870.0,-15330.435546875,28671.208984375,22835.390625,-27708.49609375,-19665.892578125,16190.150390625,29688.369140625,-28894.234375,0.0
1619621911874.0,-15291.87890625,28744.43359375,23106.361328125,-27712.18359375,-19605.005859375,16203.7626953125,29879.8125,-28896.513671875,0.0
1619621911878.0,-15286.3798828125,28801.630859375,23372.302734375,-27713.994140625,-19567.119140625,16209.9990234375,30043.626953125,-28895.84375,0.0
1619621911882.0,-15312.666015625,28760.525390625,23107.76953125,-27698.572265625,-19618.349609375,16206.4453125,29852.05078125,-28884.17578125,0.0
1619621911886.0,-15325.80859375,28688.240234375,22842.029296875,-27698.70703125,-19648.591796875,16200.9462890625,29688.50390625,-28883.236328125,0.0
1619621911890.0,-15313.470703125,28716.26953125,23035.216796875,-27729.953125,-19622.037109375,16185.5234375,29805.58203125,-28911.1328125,0.0
1619621911894.0,-15294.494140625,28793.583984375,23371.095703125,-27726.064453125,-19574.697265625,16189.6142578125,29994.87890625,-28911.802734375,0.0
1619621911898.0,-15323.0595703125,28746.310546875,23183.20703125,-27718.017578125,-19625.927734375,16181.5009765625,29836.6953125,-28905.298828125,0.0
1619621911902.0,-15328.625,28682.33984375,22877.970703125,-27705.947265625,-19667.232421875,16187.87109375,29634.390625,-28896.3125,0.0
1619621911906.0,-15280.345703125,28735.6484375,23029.8515625,-27695.890625,-19616.337890625,16209.931640625,29758.642578125,-28889.00390625,0.0
1619621911910.0,-15265.5927734375,28805.587890625,23381.421875,-27706.55078125,-19570.203125,16212.748046875,29993.470703125,-28900.8046875,0.0
1619621911914.0,-15307.5029296875,28781.380859375,23268.970703125,-27706.619140625,-19616.875,16202.01953125,29891.076171875,-28901.87890625,0.0
1619621911918.0,-15325.2724609375,28708.490234375,22936.912109375,-27695.017578125,-19661.197265625,16203.0927734375,29672.4765625,-28890.345703125,0.0
1619621911926.0,-15307.837890625,28726.193359375,22995.51953125,-27699.443359375,-19631.55859375,16211.7421875,29735.576171875,-28893.4296875,0.0
1619621911926.0,-15287.85546875,28800.759765625,23355.271484375,-27718.0859375,-19576.841796875,16214.291015625,29975.298828125,-28904.6953125,0.0
1619621911930.0,-15313.671875,28789.76171875,23333.34375,-27722.310546875,-19606.345703125,16206.5791015625,29934.328125,-28905.23046875,0.0
1619621911934.0,-15340.494140625,28687.435546875,22962.595703125,-27722.041015625,-19672.798828125,16190.6201171875,29689.912109375,-28905.56640625,0.0
1619621911938.0,-15310.3193359375,28691.525390625,22955.95703125,-27720.833984375,-19658.046875,16188.2060546875,29697.287109375,-28911.333984375,0.0
1619621911942.0,-15267.26953125,28794.052734375,23335.623046875,-27713.2578125,-19582.67578125,16206.5791015625,29945.056640625,-28907.17578125,0.0
1619621911946.0,-15276.9921875,28805.720703125,23397.44921875,-27710.642578125,-19582.005859375,16200.4775390625,29963.83203125,-28904.224609375,0.0
1619621911954.0,-15299.0537109375,28729.814453125,23037.763671875,-27688.78125,-19627.53515625,16200.4775390625,29729.7421875,-28882.029296875,0.0
1619621911954.0,-15297.376953125,28720.025390625,22953.07421875,-27691.666015625,-19627.9375,16202.7568359375,29696.416015625,-28882.298828125,0.0
1619621911958.0,-15280.14453125,28779.97265625,23282.248046875,-27713.994140625,-19576.91015625,16199.001953125,29913.541015625,-28901.4765625,0.0
1619621911962.0,-15272.1650390625,28827.783203125,23451.830078125,-27690.7265625,-19541.369140625,16221.80078125,30016.806640625,-28878.07421875,0.0
1619621911966.0,-15296.7734375,28750.802734375,23113.46875,-27664.9765625,-19590.7890625,16224.6171875,29796.462890625,-28857.48828125,0.0
1619621911970.0,-15309.447265625,28706.814453125,22936.578125,-27681.541015625,-19621.970703125,16196.8564453125,29684.61328125,-28877.26953125,0.0
1619621911974.0,-15272.298828125,28777.021484375,23231.486328125,-27690.66015625,-19571.611328125,16200.9462890625,29884.908203125,-28889.138671875,0.0
1619621911982.0,-15289.666015625,28810.212890625,23439.89453125,-27707.625,-19562.291015625,16190.8212890625,30002.1875,-28905.431640625,0.0
1619621911982.0,-15317.29296875,28748.052734375,23153.099609375,-27682.6796875,-19611.7109375,16198.599609375,29804.240234375,-28885.046875,0.0
1619621911986.0,-15306.1611328125,28710.16796875,22939.125,-27670.408203125,-19625.390625,16211.943359375,29682.400390625,-28872.0390625,0.0
1619621911990.0,-15279.138671875,28756.369140625,23170.197265625,-27692.26953125,-19585.626953125,16210.06640625,29840.115234375,-28892.490234375,0.0
1619621911994.0,-15279.33984375,28809.4765625,23445.861328125,-27707.021484375,-19561.15234375,16207.7861328125,30002.724609375,-28909.5234375,0.0
1619621911998.0,-15315.1474609375,28765.15234375,23212.912109375,-27694.28125,-19607.3515625,16208.12109375,29838.037109375,-28896.916015625,0.0
1619621912002.0,-15317.4267578125,28711.44140625,22931.68359375,-27687.0390625,-19641.013671875,16204.8359375,29664.83203125,-28889.80859375,0.0
1619621912010.0,-15291.6103515625,28756.033203125,23100.728515625,-27700.919921875,-19605.005859375,16206.7802734375,29777.75390625,-28903.755859375,0.0
1619621912010.0,-15275.31640625,28836.5,23435.0,-27707.490234375,-19549.55078125,16213.955078125,29984.955078125,-28908.44921875,0.0
1619621912014.0,-15313.26953125,28789.224609375,23267.763671875,-27705.009765625,-19589.515625,16206.5126953125,29854.53125,-28905.701171875,0.0
1619621912022.0,-15312.1298828125,28716.203125,22929.3359375,-27691.1953125,-19630.6875,16208.322265625,29645.85546875,-28896.6484375,0.0
1619621912022.0,-15291.9462890625,28739.873046875,23009.400390625,-27705.544921875,-19606.94921875,16196.1181640625,29720.82421875,-28913.6796875,0.0
1619621912026.0,-15273.103515625,28834.21875,23359.6953125,-27714.8671875,-19554.3125,16194.912109375,29954.109375,-28921.056640625,0.0
1619621912030.0,-15294.4267578125,28800.2890625,23283.7890625,-27708.5625,-19577.3125,16195.91796875,29889.333984375,-28910.796875,0.0
1619621912038.0,-15291.6103515625,28739.873046875,22950.994140625,-27682.94921875,-19620.294921875,16206.04296875,29679.3828125,-28888.1328125,0.0
1619621912038.0,-15282.021484375,28745.505859375,22987.47265625,-27690.189453125,-19606.546875,16205.7080078125,29713.58203125,-28897.51953125,0.0
1619621912042.0,-15257.546875,28825.033203125,23353.86328125,-27695.419921875,-19541.638671875,16218.1123046875,29950.287109375,-28899.732421875,0.0
1619621912050.0,-15282.15625,28821.880859375,23373.576171875,-27692.73828125,-19555.5859375,16210.736328125,29944.251953125,-28897.453125,0.0
1619621912050.0,-15311.2578125,28739.203125,23009.734375,-27680.6015625,-19616.806640625,16199.203125,29715.056640625,-28885.71875,0.0
1619621912054.0,-15284.3681640625,28747.181640625,22961.9921875,-27675.236328125,-19598.904296875,16210.1328125,29716.263671875,-28879.548828125,0.0
1619621912062.0,-15266.5322265625,28806.056640625,23274.9375,-27702.595703125,-19550.220703125,16205.841796875,29932.8515625,-28904.224609375,0.0
1619621912066.0,-15275.0478515625,28837.103515625,23386.31640625,-27698.103515625,-19547.673828125,16214.2236328125,29989.111328125,-28898.591796875,0.0
1619621912066.0,-15307.5029296875,28761.666015625,23049.498046875,-27683.3515625,-19601.51953125,16213.75390625,29760.3203125,-28882.833984375,0.0
1619621912070.0,-15302.8759765625,28747.78515625,22942.478515625,-27679.328125,-19598.904296875,16221.3984375,29703.791015625,-28877.8046875,0.0
1619621912078.0,-15276.2548828125,28814.236328125,23261.728515625,-27697.56640625,-19542.173828125,16217.6435546875,29910.724609375,-28895.91015625,0.0
1619621912078.0,-15266.1298828125,28865.66796875,23458.87109375,-27693.07421875,-19515.5546875,16224.6171875,30012.849609375,-28889.7421875,0.0
1619621912082.0,-15309.9833984375,28787.75,23135.396484375,-27688.513671875,-19575.3671875,16214.4921875,29789.890625,-28885.31640625,0.0
1619621912090.0,-15311.1904296875,28745.03515625,22937.78515625,-27691.732421875,-19592.130859375,16207.5849609375,29667.783203125,-28889.33984375,0.0
1619621912094.0,-15276.12109375,28820.0703125,23202.5859375,-27697.09765625,-19534.462890625,16212.0107421875,29852.05078125,-28895.10546875,0.0
1619621912094.0,-15271.6279296875,28881.76171875,23457.1953125,-27699.98046875,-19505.294921875,16216.90625,30008.826171875,-28894.703125,0.0
