timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619622015962.0,-37151.81640625,27417.140625,9306.39453125,-38364.2421875,-24764.302734375,9009.0048828125,28877.603515625,-42826.5,0.0
1619622015966.0,-37151.88671875,27451.7421875,9447.478515625,-38372.15625,-24746.935546875,9006.658203125,29005.478515625,-42832.9375,0.0
1619622015970.0,-37159.26171875,27450.06640625,9391.95703125,-38368.265625,-24760.546875,9006.12109375,28989.654296875,-42826.5,0.0
1619622015974.0,-37157.91796875,27417.8125,9242.9599609375,-38364.9140625,-24781.9375,8996.5322265625,28860.7734375,-42822.54296875,0.0
1619622015978.0,-37154.76953125,27417.41015625,9281.517578125,-38370.61328125,-24782.67578125,8992.6435546875,28865.9375,-42827.57421875,0.0
1619622015982.0,-37158.9921875,27458.3125,9421.998046875,-38382.21484375,-24773.958984375,8990.966796875,28986.435546875,-42838.37109375,0.0
1619622015986.0,-37164.15625,27470.451171875,9406.84375,-38376.1796875,-24785.693359375,8997.3369140625,29001.3203125,-42834.14453125,0.0
1619622015990.0,-37157.3828125,27437.7265625,9263.9482421875,-38361.6953125,-24798.90234375,9007.931640625,28884.845703125,-42819.2578125,0.0
1619622015994.0,-37157.78515625,27426.595703125,9266.1611328125,-38371.41796875,-24797.763671875,9001.3603515625,28859.6328125,-42826.8359375,0.0
1619622015998.0,-37179.9140625,27443.29296875,9393.7001953125,-38394.88671875,-24792.533203125,8981.9814453125,28957.466796875,-42851.78125,0.0
1619622016002.0,-37184.0703125,27463.677734375,9420.2548828125,-38381.609375,-24783.681640625,8987.14453125,29006.685546875,-42842.86328125,0.0
1619622016006.0,-37186.88671875,27426.462890625,9255.56640625,-38379.265625,-24810.369140625,8983.92578125,28888.6015625,-42838.50390625,0.0
1619622016010.0,-37186.3515625,27413.38671875,9213.9921875,-38382.55078125,-24814.458984375,8981.3779296875,28845.484375,-42839.77734375,0.0
1619622016014.0,-37177.03125,27454.357421875,9360.708984375,-38378.05859375,-24778.384765625,8994.8564453125,28964.44140625,-42833.00390625,0.0
1619622016018.0,-37169.453125,27477.2890625,9429.3740234375,-38371.484375,-24765.509765625,9000.1533203125,29042.359375,-42827.84375,0.0
1619622016022.0,-37176.89453125,27447.048828125,9286.6806640625,-38361.6953125,-24790.38671875,9001.7626953125,28938.625,-42820.3984375,0.0
1619622016026.0,-37173.27734375,27420.359375,9228.677734375,-38357.671875,-24799.9765625,9000.48828125,28863.9921875,-42817.1796875,0.0
1619622016030.0,-37172.94140625,27435.044921875,9353.19921875,-38369.20703125,-24786.162109375,8994.4541015625,28942.982421875,-42827.91015625,0.0
1619622016034.0,-37164.4921875,27454.2890625,9447.9482421875,-38376.11328125,-24782.474609375,8993.380859375,29026.869140625,-42836.0234375,0.0
1619622016038.0,-37163.484375,27429.345703125,9323.962890625,-38365.5859375,-24801.181640625,8990.765625,28934.869140625,-42828.98046875,0.0
1619622016042.0,-37164.7578125,27408.892578125,9235.181640625,-38359.08203125,-24812.24609375,8996.3310546875,28841.73046875,-42823.8203125,0.0
1619622016046.0,-37162.4140625,27430.552734375,9331.5400390625,-38368.46875,-24789.380859375,9002.43359375,28914.619140625,-42829.453125,0.0
1619622016050.0,-37155.1015625,27465.421875,9440.7060546875,-38371.484375,-24762.625,9009.138671875,29032.76953125,-42829.65234375,0.0
1619622016054.0,-37154.69921875,27453.8203125,9339.654296875,-38363.640625,-24774.6953125,9007.060546875,28964.10546875,-42823.015625,0.0
1619622016058.0,-37149.47265625,27419.48828125,9215.4677734375,-38360.21875,-24786.36328125,9002.634765625,28850.71484375,-42818.9921875,0.0
1619622016062.0,-37143.83984375,27431.892578125,9292.7158203125,-38360.890625,-24769.3984375,9010.546875,28905.431640625,-42819.59375,0.0
1619622016066.0,-37163.62109375,27457.10546875,9415.4267578125,-38377.1171875,-24767.654296875,9000.3544921875,29016.9453125,-42837.6328125,0.0
1619622016070.0,-37175.48828125,27445.23828125,9335.02734375,-38371.55078125,-24785.021484375,9003.908203125,28972.21875,-42833.07421875,0.0
1619622016074.0,-37175.21875,27411.375,9199.5751953125,-38363.23828125,-24795.482421875,9013.0947265625,28855.4765625,-42821.875,0.0
1619622016078.0,-37185.94921875,27415.599609375,9249.3974609375,-38374.30078125,-24788.30859375,9012.15625,28874.251953125,-42834.28125,0.0
1619622016082.0,-37188.5625,27456.033203125,9401.27734375,-38375.9765625,-24761.3515625,9018.19140625,29001.3203125,-42837.83203125,0.0
1619622016086.0,-37187.15625,27457.375,9364.1962890625,-38371.015625,-24768.125,9017.1181640625,28998.03515625,-42831.796875,0.0
1619622016090.0,-37186.41796875,27420.62890625,9208.29296875,-38366.79296875,-24791.458984375,9015.4423828125,28870.36328125,-42828.109375,0.0
1619622016094.0,-37171.33203125,27426.126953125,9226.3310546875,-38362.56640625,-24778.048828125,9025.634765625,28870.09375,-42824.421875,0.0
1619622016098.0,-37172.0,27456.234375,9361.849609375,-38371.75390625,-24757.126953125,9023.9580078125,28986.501953125,-42832.9375,0.0
1619622016102.0,-37189.03515625,27461.197265625,9359.703125,-38377.18359375,-24770.001953125,9018.794921875,29002.662109375,-42837.96875,0.0
1619622016106.0,-37202.2421875,27413.720703125,9210.0361328125,-38383.0859375,-24804.19921875,9004.9140625,28868.484375,-42841.65625,0.0
1619622016110.0,-37191.3125,27399.841796875,9219.2900390625,-38381.8125,-24796.01953125,8997.9404296875,28838.376953125,-42841.921875,0.0
1619622016114.0,-37176.2265625,27439.203125,9381.5634765625,-38385.43359375,-24767.05078125,9000.5556640625,28951.833984375,-42846.1484375,0.0
1619622016118.0,-37178.7734375,27455.697265625,9431.5869140625,-38386.70703125,-24767.587890625,9003.908203125,29002.595703125,-42849.703125,0.0
1619622016122.0,-37190.0390625,27410.904296875,9280.0419921875,-38387.37890625,-24802.9921875,8995.0576171875,28878.9453125,-42851.4453125,0.0
1619622016126.0,-37195.94140625,27379.791015625,9219.2900390625,-38401.19140625,-24822.23828125,8975.8125,28809.005859375,-42864.1171875,0.0
1619622016130.0,-37181.390625,27416.203125,9360.642578125,-38400.18359375,-24796.48828125,8982.31640625,28921.32421875,-42864.1875,0.0
1619622016134.0,-37180.046875,27442.0859375,9442.583984375,-38395.625,-24785.89453125,8991.1005859375,29009.837890625,-42859.76171875,0.0
1619622016138.0,-37179.84765625,27413.720703125,9311.021484375,-38388.046875,-24803.060546875,8984.7978515625,28916.83203125,-42849.96875,0.0
1619622016142.0,-37179.7109375,27392.93359375,9240.2783203125,-38385.03125,-24808.021484375,8984.3955078125,28842.333984375,-42844.80859375,0.0
1619622016146.0,-37172.0,27420.158203125,9353.2666015625,-38386.03515625,-24783.2109375,8993.2470703125,28930.376953125,-42843.734375,0.0
1619622016150.0,-37177.56640625,27450.1328125,9444.998046875,-38387.578125,-24766.044921875,8996.2646484375,29034.111328125,-42845.9453125,0.0
1619622016154.0,-37181.0546875,27426.796875,9321.28125,-38382.484375,-24790.3203125,8998.07421875,28955.388671875,-42842.796875,0.0
1619622016158.0,-37174.1484375,27395.482421875,9227.068359375,-38376.984375,-24802.9921875,9004.04296875,28854.3359375,-42837.49609375,0.0
1619622016162.0,-37169.3203125,27413.251953125,9320.0068359375,-38381.41015625,-24782.607421875,9006.0546875,28913.94921875,-42843.53125,0.0
1619622016166.0,-37175.35546875,27444.232421875,9441.0419921875,-38388.98828125,-24766.1796875,9001.025390625,29027.607421875,-42849.76953125,0.0
1619622016170.0,-37188.5625,27422.505859375,9350.583984375,-38388.98828125,-24785.22265625,8987.546875,28967.79296875,-42851.578125,0.0
1619622016174.0,-37184.7421875,27392.80078125,9232.8349609375,-38382.01171875,-24798.568359375,8981.1767578125,28845.685546875,-42850.10546875,0.0
1619622016178.0,-37175.28515625,27402.859375,9310.5517578125,-38387.578125,-24789.380859375,8976.9521484375,28875.390625,-42853.390625,0.0
1619622016182.0,-37173.140625,27444.43359375,9463.9072265625,-38392.40625,-24764.302734375,8975.7451171875,28996.828125,-42855.8046875,0.0
1619622016186.0,-37186.08203125,27424.517578125,9401.2109375,-38401.32421875,-24781.736328125,8967.0283203125,28964.775390625,-42864.65625,0.0
1619622016190.0,-37184.67578125,27376.23828125,9258.3828125,-38399.37890625,-24802.0546875,8966.6923828125,28834.0859375,-42864.65625,0.0
1619622016194.0,-37166.4375,27395.146484375,9307.3330078125,-38386.23828125,-24778.787109375,8984.060546875,28855.07421875,-42854.73046875,0.0
1619622016198.0,-37166.4375,27430.88671875,9453.3125,-38384.08984375,-24753.23828125,8992.2412109375,28981.94140625,-42854.26171875,0.0
1619622016202.0,-37171.0625,27426.126953125,9441.779296875,-38382.8828125,-24767.521484375,8989.9609375,28978.455078125,-42856.140625,0.0
1619622016206.0,-37169.85546875,27390.587890625,9312.8994140625,-38376.11328125,-24788.107421875,8993.1796875,28853.732421875,-42849.56640625,0.0
1619622016210.0,-37173.87890625,27379.724609375,9320.275390625,-38384.0234375,-24790.587890625,8981.109375,28827.111328125,-42858.95703125,0.0
1619622016214.0,-37174.48046875,27410.234375,9473.1611328125,-38393.4140625,-24779.5234375,8975.41015625,28935.138671875,-42869.015625,0.0
1619622016218.0,-37173.41015625,27420.6953125,9512.1201171875,-38388.515625,-24779.5234375,8980.7744140625,28980.935546875,-42864.65625,0.0
1619622016222.0,-37177.69921875,27381.87109375,9374.388671875,-38380.875,-24800.712890625,8978.427734375,28866.33984375,-42856.20703125,0.0
1619622016226.0,-37173.4765625,27368.525390625,9365.0009765625,-38382.1484375,-24799.037109375,8977.7568359375,28823.357421875,-42854.1953125,0.0
1619622016230.0,-37177.1640625,27394.07421875,9502.1962890625,-38395.9609375,-24780.796875,8972.3251953125,28928.1640625,-42868.54296875,0.0
1619622016234.0,-37192.98828125,27408.69140625,9534.3154296875,-38406.0859375,-24783.546875,8968.9052734375,28984.826171875,-42881.95703125,0.0
1619622016238.0,-37196.07421875,27375.634765625,9376.400390625,-38397.703125,-24805.205078125,8970.984375,28870.162109375,-42874.24609375,0.0
1619622016242.0,-37195.13671875,27361.150390625,9319.470703125,-38395.69140625,-24807.41796875,8971.990234375,28803.240234375,-42871.5625,0.0
1619622016246.0,-37185.078125,27392.12890625,9448.015625,-38400.98828125,-24791.392578125,8978.830078125,28892.021484375,-42875.85546875,0.0
1619622016250.0,-37196.0078125,27406.748046875,9519.9658203125,-38419.02734375,-24802.791015625,8964.48046875,28966.453125,-42894.359375,0.0
1619622016254.0,-37199.42578125,27387.1015625,9397.9248046875,-38405.01171875,-24809.228515625,8972.392578125,28887.193359375,-42878.1328125,0.0
1619622016258.0,-37185.94921875,27370.470703125,9322.287109375,-38389.72265625,-24798.8359375,8987.4794921875,28813.5,-42861.16796875,0.0
1619622016262.0,-37181.92578125,27394.4765625,9420.9921875,-38394.75390625,-24774.763671875,8990.564453125,28885.248046875,-42864.453125,0.0
1619622016266.0,-37189.5703125,27410.771484375,9521.91015625,-38405.81640625,-24764.97265625,8987.0771484375,28983.484375,-42874.17578125,0.0
1619622016270.0,-37191.58203125,27387.369140625,9411.2021484375,-38402.265625,-24784.6875,8989.4912109375,28916.630859375,-42868.54296875,0.0
1619622016274.0,-37189.97265625,27359.541015625,9298.6162109375,-38397.63671875,-24801.583984375,8992.173828125,28809.140625,-42865.52734375,0.0
1619622016278.0,-37184.13671875,27370.470703125,9382.501953125,-38404.4765625,-24791.728515625,8989.9609375,28855.609375,-42873.37109375,0.0
1619622016282.0,-37183.40234375,27401.65234375,9518.69140625,-38411.65234375,-24775.76953125,8986.943359375,28972.95703125,-42881.015625,0.0
1619622016286.0,-37186.953125,27393.26953125,9442.583984375,-38409.640625,-24793.068359375,8978.7626953125,28928.701171875,-42881.28515625,0.0
1619622016290.0,-37190.64453125,27353.7734375,9298.884765625,-38409.37109375,-24820.6953125,8969.7099609375,28805.1171875,-42881.75390625,0.0
1619622016294.0,-37187.0234375,27366.6484375,9359.63671875,-38406.7578125,-24802.45703125,8974.0693359375,28834.353515625,-42880.94921875,0.0
1619622016298.0,-37179.37890625,27407.6875,9518.892578125,-38400.98828125,-24776.841796875,8984.328125,28968.666015625,-42879.80859375,0.0
1619622016306.0,-37187.89453125,27406.681640625,9474.7705078125,-38403.0,-24798.3671875,8979.701171875,28950.962890625,-42882.15625,0.0
1619622016306.0,-37195.8046875,27359.138671875,9322.689453125,-38406.5546875,-24826.26171875,8977.0859375,28818.998046875,-42885.17578125,0.0
1619622016310.0,-37199.5625,27366.984375,9347.0966796875,-38413.328125,-24821.232421875,8993.2470703125,28820.0703125,-42890.13671875,0.0
1619622016314.0,-37194.3984375,27409.765625,9498.91015625,-38414.87109375,-24803.73046875,8993.6494140625,28942.916015625,-42895.1640625,0.0
1619622016318.0,-37188.6328125,27404.53515625,9492.271484375,-38412.390625,-24812.849609375,8976.3486328125,28960.08203125,-42891.87890625,0.0
1619622016322.0,-37173.87890625,27381.6015625,9349.376953125,-38394.21875,-24825.45703125,8973.1298828125,28844.6796875,-42874.6484375,0.0
1619622016326.0,-37172.875,27381.333984375,9350.3828125,-38392.7421875,-24821.3671875,8975.9462890625,28819.064453125,-42876.2578125,0.0
1619622016334.0,-37179.2421875,27414.2578125,9492.271484375,-38401.66015625,-24807.41796875,8966.759765625,28918.9765625,-42888.66015625,0.0
1619622016334.0,-37189.5703125,27427.19921875,9511.5166015625,-38406.21875,-24814.9296875,8947.984375,28961.892578125,-42894.96484375,0.0
1619622016338.0,-37194.33203125,27396.5546875,9355.0771484375,-38401.59375,-24839.203125,8933.1650390625,28845.3515625,-42892.08203125,0.0
1619622016342.0,-37187.4921875,27388.10546875,9321.68359375,-38401.9296875,-24842.48828125,8929.8798828125,28793.919921875,-42893.48828125,0.0
1619622016346.0,-37195.0,27409.02734375,9441.376953125,-38418.625,-24832.83203125,8919.552734375,28886.5234375,-42908.44140625,0.0
1619622016350.0,-37205.86328125,27431.087890625,9498.4404296875,-38421.91015625,-24829.546875,8909.025390625,28959.2109375,-42914.0078125,0.0
1619622016354.0,-37211.49609375,27406.681640625,9356.015625,-38416.4140625,-24852.61328125,8895.48046875,28852.123046875,-42910.7890625,0.0
1619622016362.0,-37213.0390625,27379.5234375,9284.400390625,-38421.57421875,-24864.21484375,8888.439453125,28771.322265625,-42915.28125,0.0
1619622016362.0,-37205.05859375,27401.048828125,9400.875,-38426.87109375,-24844.43359375,8884.8857421875,28849.375,-42924.1328125,0.0
1619622016366.0,-37207.67578125,27432.49609375,9485.96875,-38432.4375,-24834.30859375,8876.6376953125,28940.568359375,-42931.77734375,0.0
1619622016370.0,-37200.69921875,27414.927734375,9360.3740234375,-38421.30859375,-24851.138671875,8868.3232421875,28862.31640625,-42924.66796875,0.0
1619622016378.0,-37199.4921875,27384.083984375,9253.689453125,-38424.66015625,-24870.451171875,8856.521484375,28754.357421875,-42929.1640625,0.0
1619622016378.0,-37200.3671875,27394.677734375,9337.84375,-38439.14453125,-24863.4765625,8846.462890625,28799.75390625,-42944.98828125,0.0
1619622016382.0,-37208.6796875,27430.216796875,9448.41796875,-38445.046875,-24850.9375,8840.62890625,28900.671875,-42953.63671875,0.0
1619622016390.0,-37220.28125,27413.453125,9362.453125,-38441.4921875,-24872.328125,8824.4013671875,28835.091796875,-42953.703125,0.0
1619622016390.0,-37205.4609375,27395.013671875,9258.71875,-38426.40234375,-24878.4296875,8820.5126953125,28731.423828125,-42941.09765625,0.0
1619622016394.0,-37194.66796875,27418.75,9329.3271484375,-38424.7265625,-24857.84375,8827.75390625,28776.015625,-42937.6796875,0.0
1619622016402.0,-37197.48046875,27453.41796875,9466.455078125,-38435.3203125,-24845.908203125,8825.0048828125,28892.423828125,-42948.7421875,0.0
1619622016402.0,-37196.8125,27443.29296875,9432.3916015625,-38429.28515625,-24857.173828125,8826.078125,28870.8984375,-42945.79296875,0.0
1619622016406.0,-37195.87109375,27406.748046875,9301.90234375,-38420.5703125,-24869.17578125,8832.0458984375,28751.00390625,-42936.00390625,0.0
1619622016410.0,-37186.8203125,27411.978515625,9341.0625,-38425.1953125,-24855.564453125,8832.380859375,28758.1796875,-42939.0859375,0.0
1619622016418.0,-37180.515625,27443.76171875,9472.087890625,-38436.4609375,-24835.1796875,8828.2236328125,28874.18359375,-42946.328125,0.0
1619622016418.0,-37192.25390625,27443.29296875,9444.39453125,-38435.859375,-24845.640625,8819.037109375,28875.79296875,-42948.47265625,0.0
1619622016422.0,-37201.1015625,27421.701171875,9295.263671875,-38434.98828125,-24868.505859375,8815.818359375,28747.71875,-42948.140625,0.0
1619622016430.0,-37186.953125,27446.109375,9329.0595703125,-38425.53125,-24849.126953125,8831.0400390625,28742.689453125,-42939.0859375,0.0
1619622016430.0,-37180.78515625,27477.021484375,9484.0244140625,-38428.6171875,-24827.87109375,8838.4833984375,28857.755859375,-42940.4296875,0.0
1619622016434.0,-37190.44140625,27468.7734375,9483.0849609375,-38432.57421875,-24837.728515625,8832.2470703125,28881.962890625,-42945.45703125,0.0
1619622016438.0,-37193.59375,27416.068359375,9331.7412109375,-38423.921875,-24860.861328125,8829.4306640625,28758.849609375,-42942.171875,0.0
1619622016446.0,-37189.90625,27409.765625,9299.48828125,-38430.08984375,-24870.3828125,8826.48046875,28718.34765625,-42948.875,0.0
1619622016446.0,-37195.671875,27447.451171875,9425.015625,-38444.91015625,-24861.3984375,8820.84765625,28817.5234375,-42965.37109375,0.0
1619622016450.0,-37194.66796875,27454.357421875,9482.548828125,-38443.03515625,-24854.693359375,8821.853515625,28878.677734375,-42963.8984375,0.0
1619622016458.0,-37187.89453125,27427.802734375,9349.4443359375,-38427.34375,-24860.728515625,8833.185546875,28781.71484375,-42943.78125,0.0
1619622016458.0,-37181.25390625,27417.611328125,9295.5986328125,-38427.67578125,-24863.8125,8837.0751953125,28720.830078125,-42942.3046875,0.0
1619622016462.0,-37185.94921875,27441.080078125,9412.744140625,-38437.87109375,-24846.244140625,8841.1650390625,28809.341796875,-42951.0234375,0.0
1619622016466.0,-37200.3671875,27449.6640625,9491.802734375,-38444.91015625,-24845.3046875,8841.7021484375,28893.02734375,-42956.921875,0.0
