timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623148897.0,-6808.654296875,36901.23046875,5769.63330078125,-14125.453125,1742.698486328125,41831.66796875,32994.2578125,-21615.724609375,0.0
1619623148905.0,-6810.263671875,36898.28125,5763.1962890625,-14127.3310546875,1738.8092041015625,41833.94921875,32872.95703125,-21614.986328125,0.0
1619623148909.0,-6812.4765625,36914.98046875,5831.39111328125,-14129.341796875,1745.7159423828125,41844.87890625,33200.921875,-21617.466796875,0.0
1619623148913.0,-6823.33935546875,36898.75,5778.41748046875,-14136.517578125,1736.3282470703125,41833.6796875,33026.78125,-21622.697265625,0.0
1619623148921.0,-6819.78564453125,36892.8515625,5760.44677734375,-14130.34765625,1739.2786865234375,41837.03515625,32870.80859375,-21616.86328125,0.0
1619623148921.0,-6813.884765625,36902.03515625,5798.5341796875,-14125.251953125,1747.0570068359375,41844.07421875,33007.9375,-21614.181640625,0.0
1619623148925.0,-6814.35400390625,36914.84375,5826.294921875,-14125.9892578125,1747.8616943359375,41853.93359375,33214.06640625,-21615.052734375,0.0
1619623148933.0,-6817.97509765625,36906.796875,5786.732421875,-14127.666015625,1750.0745849609375,41853.39453125,33092.02734375,-21612.638671875,0.0
1619623148933.0,-6823.4736328125,36892.3828125,5752.6015625,-14131.48828125,1738.205810546875,41837.37109375,32879.99609375,-21622.361328125,0.0
1619623148937.0,-6833.1962890625,36891.84375,5769.96875,-14142.3505859375,1724.392333984375,41828.5859375,32958.65234375,-21635.974609375,0.0
1619623148941.0,-6833.53173828125,36900.828125,5793.572265625,-14148.5869140625,1721.3748779296875,41828.25,33168.8046875,-21641.94140625,0.0
1619623148949.0,-6821.998046875,36902.91015625,5768.560546875,-14139.19921875,1728.9521484375,41835.55859375,33099.671875,-21628.732421875,0.0
1619623148949.0,-6823.00390625,36892.515625,5725.10888671875,-14138.73046875,1720.0338134765625,41829.9921875,32871.546875,-21628.59765625,0.0
1619623148953.0,-6826.35693359375,36890.16796875,5747.572265625,-14143.3564453125,1716.4798583984375,41824.2265625,32914.46484375,-21633.158203125,7390.0
1619623148961.0,-6832.12353515625,36894.9296875,5782.3740234375,-14150.7998046875,1716.4798583984375,41826.91015625,33136.55078125,-21640.333984375,0.0
1619623148961.0,-6826.625,36895.33203125,5761.1845703125,-14145.9716796875,1716.8822021484375,41829.79296875,33114.0859375,-21637.919921875,0.0
1619623148965.0,-6814.48828125,36890.97265625,5731.47900390625,-14133.0302734375,1719.899658203125,41833.6796875,32895.890625,-21625.982421875,0.0
1619623148969.0,-6809.861328125,36895.6015625,5758.7705078125,-14127.8671875,1724.7276611328125,41840.98828125,32895.890625,-21619.412109375,0.0
1619623148977.0,-6811.0009765625,36908.7421875,5808.45849609375,-14131.689453125,1737.6693115234375,41846.421875,33129.578125,-21618.7421875,0.0
1619623148977.0,-6808.92236328125,36911.42578125,5803.22802734375,-14132.8291015625,1736.1270751953125,41846.890625,33168.87109375,-21616.05859375,0.0
1619623148981.0,-6807.71533203125,36898.34765625,5756.22216796875,-14129.275390625,1727.9462890625,41839.3125,32940.28125,-21614.248046875,0.0
1619623148989.0,-6809.2578125,36895.0625,5761.1171875,-14130.482421875,1729.0191650390625,41837.16796875,32889.98828125,-21613.779296875,0.0
1619623148989.0,-6806.0390625,36909.14453125,5804.703125,-14126.66015625,1738.7421875,41844.20703125,33105.37109375,-21615.322265625,0.0
1619623148993.0,-6810.93408203125,36909.75,5790.62158203125,-14132.359375,1737.199951171875,41844.8125,33193.078125,-21622.83203125,0.0
1619623149001.0,-6811.873046875,36896.80859375,5738.9892578125,-14132.8291015625,1734.1824951171875,41836.02734375,32977.8984375,-21622.361328125,0.0
1619623149001.0,-6812.54345703125,36887.3515625,5732.216796875,-14135.4443359375,1727.0745849609375,41826.83984375,32876.77734375,-21624.708984375,0.0
1619623149005.0,-6811.2021484375,36899.95703125,5780.02685546875,-14134.103515625,1740.485595703125,41838.5078125,33063.125,-21622.16015625,0.0
1619623149009.0,-6812.74462890625,36910.5546875,5794.04150390625,-14134.103515625,1752.3543701171875,41841.2578125,33202.3984375,-21619.2109375,0.0
1619623149017.0,-6810.3974609375,36902.57421875,5751.5283203125,-14130.75,1748.7333984375,41846.48828125,33019.13671875,-21612.169921875,0.0
1619623149017.0,-6807.044921875,36897.41015625,5740.26318359375,-14126.7939453125,1746.3194580078125,41846.21875,32893.67578125,-21607.341796875,0.0
1619623149021.0,-6808.72119140625,36911.4921875,5782.64208984375,-14126.7939453125,1749.4039306640625,41853.05859375,33054.54296875,-21609.287109375,0.0
1619623149029.0,-6813.14697265625,36919.875,5805.7763671875,-14131.15234375,1747.794677734375,41854.8046875,33216.8828125,-21614.650390625,0.0
1619623149033.0,-6814.0859375,36913.50390625,5770.169921875,-14131.95703125,1743.302001953125,41852.390625,33057.6953125,-21610.962890625,0.0
1619623149033.0,-6818.77978515625,36899.21875,5739.45849609375,-14135.109375,1737.4681396484375,41839.58203125,32873.6953125,-21614.78515625,0.0
1619623149037.0,-6822.19921875,36897.41015625,5757.29541015625,-14141.009765625,1735.992919921875,41834.6875,32990.97265625,-21622.5625,0.0
1619623149045.0,-6815.09130859375,36908.47265625,5782.84326171875,-14137.724609375,1743.100830078125,41840.7890625,33203.13671875,-21621.892578125,0.0
1619623149045.0,-6817.2373046875,36899.35546875,5736.10595703125,-14138.73046875,1736.6634521484375,41836.6328125,33090.953125,-21622.96484375,0.0
1619623149049.0,-6820.9921875,36881.921875,5698.5546875,-14139.8701171875,1727.0745849609375,41827.64453125,32879.125,-21625.37890625,0.0
1619623149057.0,-6821.72998046875,36882.1875,5727.388671875,-14139.5341796875,1727.2757568359375,41828.18359375,32950.875,-21625.580078125,0.0
1619623149061.0,-6821.32763671875,36893.65625,5765.0068359375,-14142.3505859375,1734.24951171875,41830.328125,33168.73828125,-21630.609375,0.0
1619623149061.0,-6818.98095703125,36889.36328125,5738.7880859375,-14141.2783203125,1737.199951171875,41830.93359375,33108.3203125,-21625.580078125,0.0
1619623149065.0,-6820.388671875,36872.265625,5698.5546875,-14140.00390625,1730.7625732421875,41821.140625,32876.0390625,-21622.02734375,0.0
1619623149073.0,-6828.50244140625,36867.63671875,5715.1845703125,-14146.240234375,1727.208740234375,41820.671875,32917.68359375,-21628.46484375,0.0
1619623149073.0,-6833.46484375,36876.69140625,5744.755859375,-14155.2255859375,1725.8675537109375,41821.54296875,33147.14453125,-21636.845703125,0.0
1619623149077.0,-6831.7880859375,36871.52734375,5713.03857421875,-14156.298828125,1723.788818359375,41820.5390625,33145.46875,-21636.443359375,0.0
1619623149085.0,-6835.677734375,36852.8203125,5655.974609375,-14156.8349609375,1716.4798583984375,41811.6875,32903.8671875,-21633.626953125,0.0
1619623149089.0,-6842.0478515625,36843.96875,5662.88134765625,-14158.779296875,1710.713134765625,41801.2265625,32880.265625,-21643.88671875,0.0
1619623149089.0,-6843.2548828125,36852.75,5706.26611328125,-14162.2666015625,1712.85888671875,41808.87109375,33101.34765625,-21648.37890625,0.0
1619623149097.0,-6846.0712890625,36850.5390625,5690.50830078125,-14166.3564453125,1706.5556640625,41805.1171875,33148.484375,-21651.53125,0.0
1619623149101.0,-6847.009765625,36836.92578125,5637.0654296875,-14166.5576171875,1699.9842529296875,41798.609375,32918.75390625,-21649.51953125,0.0
1619623149101.0,-6850.96630859375,36827.203125,5638.00390625,-14170.9833984375,1701.3924560546875,41796.12890625,32854.11328125,-21652.134765625,0.0
1619623149105.0,-6858.47607421875,36826.33203125,5679.4443359375,-14181.5107421875,1692.809326171875,41798.609375,33057.42578125,-21665.412109375,0.0
1619623149113.0,-6857.93994140625,36832.56640625,5687.49072265625,-14181.8466796875,1694.955078125,41805.65234375,33165.18359375,-21663.466796875,0.0
1619623149117.0,-6856.1962890625,36819.0234375,5632.4384765625,-14177.6220703125,1692.3399658203125,41804.9140625,32956.91015625,-21657.90234375,0.0
1619623149117.0,-6865.91943359375,36802.59375,5611.38330078125,-14185.3330078125,1682.013427734375,41792.375,32841.0390625,-21666.216796875,0.0
1619623149121.0,-6869.94287109375,36807.22265625,5647.7939453125,-14193.3798828125,1681.3428955078125,41793.1796875,33022.890625,-21673.525390625,0.0
1619623149129.0,-6878.3916015625,36810.7734375,5656.6455078125,-14205.4501953125,1672.2904052734375,41787.75,33153.046875,-21684.65625,0.0
1619623149129.0,-6869.33935546875,36808.02734375,5618.55810546875,-14193.6484375,1672.424560546875,41793.71484375,32977.09375,-21674.0625,0.0
1619623149133.0,-6867.52880859375,36800.3828125,5601.2578125,-14190.0947265625,1677.118408203125,41791.1015625,32816.96484375,-21669.76953125,0.0
1619623149141.0,-6871.08251953125,36805.0078125,5635.2548828125,-14195.66015625,1677.319580078125,41798.609375,32961.53515625,-21676.07421875,0.0
1619623149145.0,-6873.16162109375,36810.37109375,5657.6513671875,-14199.482421875,1673.2962646484375,41797.8046875,33139.8359375,-21678.95703125,0.0
1619623149145.0,-6873.69775390625,36800.11328125,5606.2197265625,-14198.8115234375,1671.418701171875,41800.0859375,32999.2890625,-21675.40234375,0.0
1619623149149.0,-6880.73876953125,36780.734375,5567.6630859375,-14205.2490234375,1663.238037109375,41789.22265625,32800.0,-21681.236328125,0.0
1619623149157.0,-6885.96875,36781.875,5604.54345703125,-14213.3623046875,1664.8472900390625,41787.27734375,32897.1640625,-21686.466796875,0.0
1619623149161.0,-6888.0478515625,36793.0703125,5637.400390625,-14217.654296875,1665.4508056640625,41792.44140625,33108.72265625,-21691.697265625,0.0
1619623149161.0,-6887.779296875,36787.23828125,5599.91650390625,-14218.123046875,1655.392578125,41788.41796875,33001.96875,-21695.318359375,0.0
1619623149169.0,-6881.87841796875,36784.7578125,5565.51708984375,-14209.1376953125,1660.019287109375,41791.7734375,32801.4765625,-21684.388671875,0.0
1619623149173.0,-6878.2578125,36792.06640625,5593.2109375,-14203.0361328125,1669.0047607421875,41794.85546875,32864.70703125,-21680.90234375,0.0
1619623149173.0,-6878.32470703125,36804.13671875,5638.205078125,-14205.7177734375,1669.138916015625,41801.62890625,33079.6875,-21685.4609375,0.0
1619623149181.0,-6883.0185546875,36798.16796875,5606.48779296875,-14210.2783203125,1661.025146484375,41798.9453125,33030.06640625,-21689.1484375,0.0
1619623149185.0,-6880.26904296875,36785.02734375,5560.0859375,-14207.3271484375,1662.835693359375,41798.74609375,32800.26953125,-21684.119140625,0.0
1619623149189.0,-6881.0068359375,36788.84765625,5576.17919921875,-14207.3271484375,1675.576171875,41804.71484375,32822.3984375,-21677.884765625,0.0
1619623149193.0,-6879.5986328125,36806.484375,5621.17333984375,-14207.595703125,1680.9405517578125,41819.53125,33053.06640625,-21674.53125,0.0
1619623149197.0,-6875.91064453125,36808.96484375,5607.2255859375,-14205.9189453125,1679.26416015625,41822.01171875,33070.703125,-21673.056640625,0.0
1619623149201.0,-6879.33056640625,36793.9453125,5561.4267578125,-14204.779296875,1679.532470703125,41821.07421875,32807.30859375,-21671.982421875,0.0
1619623149209.0,-6882.2138671875,36804.00390625,5586.4384765625,-14209.4736328125,1671.88818359375,41821.4765625,33015.58203125,-21684.65625,0.0
1619623149213.0,-6877.9892578125,36806.015625,5568.13232421875,-14209.4736328125,1666.121337890625,41820.5390625,33082.90625,-21689.619140625,0.0
1619623149213.0,-6868.93701171875,36797.765625,5524.01025390625,-14198.2080078125,1664.4449462890625,41816.71484375,32861.35546875,-21683.11328125,0.0
1619623149221.0,-6869.47314453125,36793.33984375,5526.35693359375,-14197.939453125,1664.5120849609375,41810.94921875,32793.765625,-21682.109375,0.0
1619623149225.0,-6864.779296875,36808.6953125,5573.6982421875,-14197.671875,1672.8939208984375,41822.55078125,32991.109375,-21680.6328125,0.0
1619623149229.0,-6856.1962890625,36820.56640625,5583.55517578125,-14191.837890625,1680.47119140625,41832.47265625,33112.8125,-21674.0625,0.0
1619623149229.0,-6853.7822265625,36811.578125,5536.54931640625,-14184.3271484375,1683.9580078125,41832.2734375,32914.26171875,-21664.80859375,0.0
1619623149237.0,-6848.41796875,36806.015625,5533.46484375,-14178.2255859375,1697.4361572265625,41839.11328125,32795.77734375,-21654.4140625,0.0
1619623149241.0,-6846.40625,36816.875,5581.0068359375,-14178.76171875,1699.313720703125,41843.5390625,32971.86328125,-21654.884765625,0.0
1619623149245.0,-6849.826171875,36824.7890625,5594.0830078125,-14181.6455078125,1691.3341064453125,41845.21484375,33128.234375,-21663.265625,0.0
1619623149249.0,-6853.447265625,36813.390625,5544.8642578125,-14184.796875,1679.46533203125,41834.8203125,32955.1640625,-21668.4296875,0.0
1619623149253.0,-6858.6103515625,36802.66015625,5516.16455078125,-14188.1494140625,1673.564453125,41827.109375,32790.14453125,-21670.9765625,0.0
1619623149257.0,-6856.666015625,36816.0703125,5560.4208984375,-14182.0478515625,1678.124267578125,41830.6640625,32931.8984375,-21670.642578125,0.0
1619623149257.0,-6845.6015625,36836.0546875,5602.3974609375,-14173.732421875,1689.523681640625,41848.09765625,33130.58203125,-21662.796875,0.0
1619623149265.0,-6837.6220703125,36835.71875,5575.77685546875,-14167.3623046875,1696.4974365234375,41855.00390625,33012.09765625,-21652.537109375,0.0
1619623149269.0,-6831.3857421875,36823.44921875,5547.74755859375,-14164.61328125,1701.3253173828125,41853.39453125,32830.9140625,-21644.69140625,0.0
1619623149269.0,-6832.861328125,36827.94140625,5573.6982421875,-14170.916015625,1698.911376953125,41856.48046875,32923.58203125,-21648.71484375,0.0
1619623149277.0,-6834.26953125,36845.0390625,5608.09716796875,-14174.0009765625,1704.812255859375,41866.40234375,33138.5625,-21650.79296875,0.0
1619623149281.0,-6826.28955078125,36843.36328125,5576.6484375,-14162.4677734375,1718.15625,41872.3046875,33064.265625,-21639.662109375,0.0
1619623149285.0,-6826.15576171875,36827.94140625,5537.287109375,-14161.4619140625,1711.517822265625,41861.5078125,32831.91796875,-21638.58984375,0.0
1619623149285.0,-6835.677734375,36827.203125,5550.630859375,-14170.044921875,1702.26416015625,41851.921875,32866.85546875,-21649.720703125,0.0
1619623149293.0,-6837.55517578125,36840.546875,5585.2314453125,-14177.890625,1700.721923828125,41849.23828125,33078.14453125,-21657.56640625,0.0
1619623149297.0,-6836.080078125,36838.3359375,5567.4619140625,-14177.15234375,1700.85595703125,41853.86328125,33061.3125,-21655.822265625,0.0
1619623149301.0,-6827.29541015625,36830.48828125,5538.8291015625,-14161.6630859375,1704.2757568359375,41860.703125,32846.8046875,-21643.8203125,0.0
1619623149305.0,-6826.55810546875,36834.71484375,5558.275390625,-14162.1318359375,1706.4215087890625,41868.88671875,32859.2109375,-21638.857421875,0.0
1619623149309.0,-6830.38037109375,36844.7734375,5595.6923828125,-14168.234375,1709.103759765625,41871.1640625,33085.65625,-21642.74609375,0.0
1619623149313.0,-6831.9892578125,36844.63671875,5586.57275390625,-14168.3017578125,1705.2816162109375,41873.64453125,33123.33984375,-21644.490234375,0.0
1619623149317.0,-6837.4208984375,36824.921875,5533.53173828125,-14172.927734375,1696.4302978515625,41870.2265625,32892.53515625,-21646.033203125,0.0
1619623149321.0,-6842.71826171875,36820.49609375,5540.77392578125,-14177.5546875,1697.16796875,41855.67578125,32835.00390625,-21651.53125,0.0
1619623149325.0,-6840.17041015625,36833.640625,5582.54931640625,-14181.109375,1696.0279541015625,41851.25,33047.90234375,-21658.103515625,0.0
1619623149329.0,-6838.49365234375,36842.89453125,5579.39794921875,-14181.2431640625,1693.010498046875,41856.94921875,33135.0078125,-21659.779296875,0.0
1619623149333.0,-6842.4501953125,36829.8203125,5531.98974609375,-14181.98046875,1689.85888671875,41855.47265625,32919.9609375,-21654.548828125,0.0
1619623149337.0,-6832.861328125,36827.671875,5544.2607421875,-14168.63671875,1703.404052734375,41863.453125,32838.55859375,-21642.880859375,0.0
1619623149341.0,-6831.52001953125,36837.86328125,5594.55224609375,-14169.5087890625,1709.0367431640625,41867.54296875,33028.66015625,-21645.09375,0.0
1619623149345.0,-6836.68310546875,36842.359375,5606.68896484375,-14175.4765625,1700.45361328125,41862.6484375,33154.65625,-21652.068359375,0.0
1619623149349.0,-6836.6162109375,36833.44140625,5560.2197265625,-14174.671875,1691.7364501953125,41861.30859375,32967.234375,-21647.306640625,0.0
1619623149353.0,-6834.671875,36827.3359375,5548.8876953125,-14170.044921875,1698.106689453125,41866.0703125,32833.328125,-21640.466796875,0.0
1619623149357.0,-6838.2255859375,36835.78515625,5593.4794921875,-14170.849609375,1699.4478759765625,41864.7265625,32986.4140625,-21647.44140625,0.0
1619623149361.0,-6835.87890625,36849.265625,5623.453125,-14173.263671875,1702.3311767578125,41874.921875,33163.171875,-21649.453125,0.0
1619623149365.0,-6840.70654296875,36842.08984375,5575.17333984375,-14178.359375,1688.3836669921875,41862.44921875,32994.59375,-21658.70703125,0.0
1619623149369.0,-6846.87548828125,36821.97265625,5548.015625,-14182.3154296875,1680.2030029296875,41845.55078125,32809.65625,-21665.478515625,0.0
1619623149373.0,-6835.87890625,36835.44921875,5588.58447265625,-14173.5986328125,1695.8267822265625,41860.90625,32943.765625,-21656.0234375,0.0
1619623149377.0,-6842.3828125,36842.359375,5604.14111328125,-14182.78515625,1693.3458251953125,41861.84375,33144.6640625,-21662.796875,0.0
1619623149381.0,-6847.88134765625,36833.3046875,5559.75048828125,-14186.5400390625,1687.310791015625,41856.81640625,33047.56640625,-21665.412109375,0.0
