timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623562084.0,-25262.9921875,24424.80078125,16099.3583984375,-39984.296875,-20997.943359375,20209.173828125,42898.78515625,-44998.48828125,0.0
1619623562088.0,-25263.39453125,24420.173828125,16149.8505859375,-39987.65234375,-20995.865234375,20214.203125,43028.94140625,-44998.0859375,0.0
1619623562088.0,-25266.412109375,24434.79296875,16220.0576171875,-39992.8828125,-20996.46875,20218.560546875,43548.21484375,-45001.03515625,0.0
1619623562092.0,-25261.44921875,24433.921875,16179.4892578125,-39984.90234375,-20994.591796875,20222.115234375,43428.1875,-44993.79296875,0.0
1619623562100.0,-25257.29296875,24430.3671875,16116.1884765625,-39977.92578125,-20993.787109375,20220.4375,42920.71484375,-44989.09765625,0.0
1619623562100.0,-25258.6328125,24448.94140625,16156.7568359375,-39979.60546875,-20992.78125,20222.046875,42951.4921875,-44991.109375,0.0
1619623562104.0,-25257.962890625,24464.162109375,16239.16796875,-39983.42578125,-20993.787109375,20223.388671875,43505.76953125,-44995.0,0.0
1619623562112.0,-25260.51171875,24444.58203125,16205.3056640625,-39983.4921875,-20999.083984375,20219.232421875,43494.23828125,-44995.60546875,0.0
1619623562112.0,-25262.322265625,24464.966796875,16126.515625,-39983.2265625,-21004.783203125,20211.720703125,42971.140625,-44999.15625,0.0
1619623562116.0,-25262.25390625,24526.724609375,16149.4482421875,-39986.9140625,-21005.119140625,20210.3125,42896.10546875,-45003.24609375,0.0
1619623562124.0,-25263.05859375,24537.72265625,16233.267578125,-39988.7890625,-20999.21875,20214.939453125,43420.34375,-45006.8671875,0.0
1619623562128.0,-25261.44921875,24494.203125,16213.552734375,-39986.4453125,-20996.0,20217.5546875,43551.97265625,-45004.5234375,0.0
1619623562128.0,-25258.96875,24452.96484375,16124.705078125,-39981.81640625,-20998.48046875,20215.0078125,43054.48828125,-45001.70703125,0.0
1619623562136.0,-25258.09765625,24445.521484375,16123.69921875,-39980.33984375,-20998.748046875,20215.341796875,42846.75,-45000.296875,0.0
1619623562140.0,-25256.287109375,24488.1015625,16212.48046875,-39979.9375,-20989.96484375,20224.126953125,43310.03515625,-44996.140625,0.0
1619623562140.0,-25255.75,24502.853515625,16223.7451171875,-39976.7890625,-20985.94140625,20230.83203125,43578.92578125,-44990.3046875,0.0
1619623562144.0,-25258.6328125,24443.107421875,16147.369140625,-39974.0390625,-20985.94140625,20227.748046875,43148.23046875,-44987.55859375,0.0
1619623562152.0,-25259.505859375,24424.599609375,16121.3525390625,-39976.18359375,-20987.953125,20219.90234375,42835.015625,-44990.3046875,0.0
1619623562156.0,-25264.19921875,24428.958984375,16194.30859375,-39983.6953125,-20989.427734375,20219.701171875,43234.59765625,-44998.15234375,0.0
1619623562156.0,-25266.009765625,24437.005859375,16219.8564453125,-39985.16796875,-20993.115234375,20218.29296875,43597.5703125,-45002.98046875,0.0
1619623562164.0,-25262.388671875,24469.392578125,16139.9931640625,-39981.01171875,-20994.79296875,20212.927734375,43204.55859375,-44999.828125,0.0
1619623562168.0,-25264.802734375,24502.787109375,16101.50390625,-39981.14453125,-20999.419921875,20210.111328125,42822.4765625,-45000.83203125,0.0
1619623562168.0,-25266.748046875,24496.55078125,16175.9345703125,-39983.9609375,-21001.431640625,20216.416015625,43149.10546875,-45005.2578125,0.0
1619623562172.0,-25265.33984375,24477.10546875,16222.8740234375,-39984.43359375,-21000.693359375,20221.376953125,43586.03515625,-45005.05859375,0.0
1619623562180.0,-25266.947265625,24486.759765625,16154.8125,-39984.296875,-21005.990234375,20213.46484375,43282.87890625,-45003.78515625,0.0
1619623562184.0,-25268.423828125,24507.748046875,16113.3056640625,-39983.9609375,-21007.533203125,20209.0390625,42845.4765625,-45002.84375,0.0
1619623562184.0,-25270.166015625,24467.046875,16176.001953125,-39985.90625,-21004.58203125,20208.703125,43060.58984375,-45005.9296875,0.0
1619623562192.0,-25270.703125,24473.1484375,16243.99609375,-39985.83984375,-20998.4140625,20214.404296875,43570.2109375,-45006.734375,0.0
1619623562196.0,-25269.228515625,24475.025390625,16185.5908203125,-39986.4453125,-21000.42578125,20208.904296875,43370.38671875,-45006.19921875,7091.0
1619623562200.0,-25268.69140625,24458.53125,16119.9443359375,-39988.859375,-21007.46484375,20201.595703125,42883.4296875,-45006.8671875,0.0
1619623562200.0,-25273.787109375,24442.16796875,16160.3779296875,-39993.3515625,-21007.666015625,20206.087890625,42973.28515625,-45012.03125,0.0
1619623562208.0,-25279.0859375,24430.76953125,16232.931640625,-39997.77734375,-21005.85546875,20212.32421875,43535.609375,-45013.640625,0.0
1619623562212.0,-25278.080078125,24438.81640625,16184.7197265625,-39996.97265625,-21005.85546875,20211.990234375,43469.2265625,-45008.94921875,0.0
1619623562212.0,-25276.603515625,24449.0078125,16109.953125,-39996.3671875,-21007.0625,20206.69140625,42952.83203125,-45004.72265625,0.0
1619623562220.0,-25274.591796875,24492.59375,16142.8095703125,-39994.22265625,-21006.2578125,20208.837890625,42945.25390625,-45004.1875,0.0
1619623562224.0,-25277.609375,24501.78125,16225.3544921875,-39997.9765625,-21009.142578125,20209.5078125,43498.99609375,-45010.48828125,0.0
1619623562224.0,-25278.080078125,24451.958984375,16199.2705078125,-39996.703125,-21007.3984375,20213.599609375,43545.06640625,-45005.328125,0.0
1619623562232.0,-25276.73828125,24442.369140625,16122.9609375,-39994.625,-21008.5390625,20206.826171875,43020.22265625,-45003.78515625,0.0
1619623562236.0,-25278.81640625,24437.876953125,16127.72265625,-39997.57421875,-21012.16015625,20198.64453125,42874.84765625,-45009.08203125,0.0
1619623562240.0,-25282.974609375,24439.486328125,16208.1884765625,-40001.8671875,-21012.2265625,20200.25390625,43382.3203125,-45013.77734375,0.0
1619623562240.0,-25285.25390625,24437.474609375,16201.3486328125,-39999.65234375,-21009.544921875,20203.80859375,43538.359375,-45009.68359375,0.0
1619623562248.0,-25286.39453125,24426.076171875,16134.427734375,-39996.5703125,-21006.794921875,20201.259765625,43067.1640625,-45004.453125,0.0
1619623562252.0,-25284.44921875,24425.13671875,16129.33203125,-39998.71484375,-21007.46484375,20195.76171875,42826.56640625,-45005.99609375,0.0
1619623562252.0,-25289.947265625,24458.6640625,16211.2060546875,-40004.8828125,-21015.51171875,20195.2265625,43266.78515625,-45016.2578125,0.0
1619623562260.0,-25288.271484375,24472.611328125,16232.126953125,-40002.73828125,-21018.26171875,20197.37109375,43571.88671875,-45016.32421875,0.0
1619623562264.0,-25286.4609375,24454.57421875,16150.4541015625,-39999.38671875,-21023.828125,20186.77734375,43136.4296875,-45016.32421875,0.0
1619623562264.0,-25291.021484375,24446.52734375,16122.357421875,-40002.53515625,-21027.380859375,20178.662109375,42802.2265625,-45022.828125,0.0
1619623562272.0,-25292.96484375,24459.46875,16194.978515625,-40005.890625,-21025.90625,20183.15625,43178.0703125,-45026.71875,0.0
1619623562276.0,-25291.69140625,24448.673828125,16226.0927734375,-40005.0859375,-21025.63671875,20191.3359375,43571.6875,-45025.2421875,0.0
1619623562280.0,-25289.6796875,24443.107421875,16148.30859375,-40001.8671875,-21026.173828125,20189.19140625,43218.50390625,-45019.4765625,0.0
1619623562284.0,-25287.53515625,24433.51953125,16110.958984375,-39998.24609375,-21022.28515625,20187.044921875,42822.41015625,-45013.5078125,0.0
1619623562288.0,-25289.142578125,24451.087890625,16178.7509765625,-40000.0546875,-21018.798828125,20191.939453125,43090.09375,-45015.31640625,0.0
1619623562292.0,-25293.568359375,24490.11328125,16233.53515625,-40005.421875,-21019.736328125,20197.3046875,43567.05859375,-45017.0625,0.0
1619623562292.0,-25292.697265625,24487.6328125,16168.9609375,-40004.21484375,-21020.876953125,20193.818359375,43308.359375,-45014.4453125,0.0
1619623562300.0,-25294.9765625,24452.8984375,16109.55078125,-40005.421875,-21024.36328125,20186.708984375,42837.296875,-45017.73046875,0.0
1619623562304.0,-25298.666015625,24466.64453125,16161.3837890625,-40012.39453125,-21026.642578125,20186.91015625,43011.640625,-45024.3046875,0.0
1619623562308.0,-25300.54296875,24481.26171875,16224.818359375,-40016.1484375,-21031.470703125,20191.404296875,43534.0,-45029.734375,0.0
1619623562312.0,-25299.671875,24460.20703125,16170.97265625,-40014.80859375,-21037.037109375,20186.978515625,43364.62109375,-45031.546875,0.0
1619623562316.0,-25302.419921875,24443.30859375,16108.0078125,-40016.1484375,-21038.712890625,20177.322265625,42856.140625,-45033.82421875,0.0
1619623562320.0,-25302.755859375,24440.55859375,16144.150390625,-40018.16015625,-21038.580078125,20176.71875,42911.52734375,-45036.84375,0.0
1619623562324.0,-25304.701171875,24483.943359375,16218.8505859375,-40020.5078125,-21037.841796875,20178.86328125,43451.45703125,-45040.59765625,0.0
1619623562328.0,-25303.6953125,24458.1953125,16179.4892578125,-40019.30078125,-21036.166015625,20177.12109375,43414.10546875,-45038.1171875,0.0
1619623562332.0,-25304.1640625,24462.552734375,16103.2470703125,-40019.09765625,-21037.037109375,20171.421875,42914.54296875,-45036.0390625,0.0
1619623562332.0,-25309.05859375,24464.36328125,16121.4189453125,-40024.59765625,-21042.40234375,20166.19140625,42849.234375,-45042.140625,0.0
1619623562340.0,-25308.791015625,24459.87109375,16212.4130859375,-40027.4140625,-21042.333984375,20171.287109375,43372.0625,-45044.28515625,0.0
1619623562344.0,-25306.779296875,24466.2421875,16199.001953125,-40023.79296875,-21041.26171875,20175.310546875,43461.37890625,-45039.2578125,0.0
1619623562344.0,-25306.578125,24455.982421875,16119.6083984375,-40020.3046875,-21044.078125,20172.62890625,42955.78515625,-45038.05078125,0.0
1619623562352.0,-25311.94140625,24436.87109375,16120.3466796875,-40022.71875,-21044.078125,20168.001953125,42778.95703125,-45043.28125,0.0
1619623562356.0,-25318.111328125,24502.853515625,16200.611328125,-40031.4375,-21048.1015625,20169.4765625,43279.19140625,-45050.453125,0.0
1619623562360.0,-25318.71484375,24486.0234375,16201.4833984375,-40033.11328125,-21050.91796875,20168.60546875,43484.1796875,-45051.39453125,0.0
1619623562364.0,-25317.10546875,24419.1015625,16121.0166015625,-40031.4375,-21052.458984375,20161.564453125,43017.875,-45050.85546875,0.0
1619623562368.0,-25314.69140625,24441.765625,16111.025390625,-40031.03515625,-21052.19140625,20157.80859375,42754.68359375,-45049.78515625,0.0
1619623562372.0,-25316.63671875,24437.2734375,16191.2236328125,-40034.7890625,-21052.2578125,20154.791015625,43184.30859375,-45054.34375,0.0
1619623562372.0,-25318.447265625,24465.4375,16213.150390625,-40034.92578125,-21052.861328125,20155.328125,43498.6640625,-45054.07421875,0.0
1619623562380.0,-25313.8203125,24439.353515625,16139.9267578125,-40028.6875,-21052.728515625,20151.974609375,43090.83203125,-45049.31640625,0.0
1619623562384.0,-25312.412109375,24442.369140625,16107.2705078125,-40026.0078125,-21050.24609375,20154.45703125,42734.96875,-45046.765625,0.0
1619623562388.0,-25312.478515625,24440.55859375,16176.6728515625,-40031.03515625,-21051.38671875,20157.943359375,43069.10546875,-45050.85546875,0.0
1619623562392.0,-25312.947265625,24442.771484375,16219.3193359375,-40033.91796875,-21051.7890625,20161.4296875,43497.7890625,-45053.00390625,0.0
1619623562396.0,-25310.66796875,24446.662109375,16156.2880859375,-40027.01171875,-21051.85546875,20160.357421875,43175.92578125,-45048.98046875,0.0
1619623562400.0,-25311.94140625,24484.48046875,16120.078125,-40026.33984375,-21052.9296875,20154.658203125,42764.7421875,-45048.7109375,0.0
1619623562404.0,-25315.83203125,24493.869140625,16178.9521484375,-40028.890625,-21049.44140625,20157.40625,42990.31640625,-45051.328125,0.0
1619623562408.0,-25319.98828125,24498.49609375,16240.8447265625,-40032.30859375,-21048.705078125,20160.423828125,43466.20703125,-45054.34375,0.0
1619623562412.0,-25315.630859375,24492.86328125,16189.345703125,-40027.48046875,-21048.033203125,20156.802734375,43247.20703125,-45048.375,0.0
1619623562416.0,-25313.484375,24488.638671875,16129.33203125,-40026.0078125,-21048.234375,20150.298828125,42775.13671875,-45046.90234375,0.0
1619623562420.0,-25311.607421875,24495.27734375,16173.587890625,-40028.6875,-21045.21875,20151.439453125,42897.4453125,-45049.71875,0.0
1619623562424.0,-25315.16015625,24498.16015625,16244.8681640625,-40035.52734375,-21046.693359375,20156.06640625,43454.875,-45052.6015625,0.0
1619623562428.0,-25316.099609375,24487.833984375,16195.783203125,-40037.5390625,-21052.794921875,20154.388671875,43349.0625,-45053.13671875,0.0
1619623562432.0,-25313.88671875,24483.876953125,16124.0341796875,-40034.7890625,-21055.4765625,20150.634765625,42846.34765625,-45052.53515625,0.0
1619623562436.0,-25314.021484375,24494.673828125,16151.52734375,-40035.328125,-21053.0625,20154.859375,42845.2109375,-45051.9296875,0.0
1619623562440.0,-25317.171875,24502.51953125,16229.310546875,-40041.62890625,-21052.728515625,20161.564453125,43368.375,-45055.3515625,0.0
1619623562444.0,-25320.994140625,24487.765625,16197.5263671875,-40044.78125,-21056.28125,20157.673828125,43383.796875,-45056.22265625,0.0
1619623562448.0,-25319.1171875,24488.83984375,16127.38671875,-40039.8203125,-21051.05078125,20158.880859375,42897.78125,-45051.86328125,0.0
1619623562452.0,-25317.84375,24501.4453125,16145.89453125,-40037.94140625,-21047.69921875,20162.904296875,42812.6875,-45050.9921875,0.0
1619623562456.0,-25320.994140625,24507.279296875,16224.416015625,-40041.96484375,-21045.888671875,20164.6484375,43328.0078125,-45054.546875,0.0
1619623562460.0,-25323.810546875,24491.3203125,16206.3779296875,-40043.3046875,-21049.509765625,20160.55859375,43466.2734375,-45057.83203125,0.0
1619623562464.0,-25325.017578125,24471.806640625,16118.1337890625,-40044.71484375,-21058.16015625,20149.29296875,42969.86328125,-45060.78125,0.0
1619623562468.0,-25323.140625,24466.64453125,16109.4833984375,-40044.4453125,-21058.830078125,20146.07421875,42764.87890625,-45062.19140625,0.0
1619623562472.0,-25323.408203125,24487.431640625,16191.08984375,-40048.1328125,-21055.4765625,20152.51171875,43242.7109375,-45064.1328125,0.0
1619623562476.0,-25325.21875,24504.931640625,16199.60546875,-40047.328125,-21056.080078125,20151.640625,43500.94140625,-45064.26953125,0.0
1619623562480.0,-25323.810546875,24539.3984375,16122.08984375,-40042.16796875,-21053.533203125,20151.841796875,43062.9375,-45058.03125,0.0
1619623562484.0,-25322.0,24547.177734375,16108.4775390625,-40040.55859375,-21047.69921875,20158.412109375,42793.375,-45051.39453125,0.0
1619623562488.0,-25325.822265625,24556.162109375,16177.6787109375,-40045.05078125,-21047.900390625,20163.0390625,43185.515625,-45055.08203125,0.0
1619623562492.0,-25326.494140625,24559.716796875,16201.013671875,-40046.12109375,-21048.16796875,20167.263671875,43539.1640625,-45054.07421875,0.0
1619623562496.0,-25324.482421875,24551.1328125,16129.33203125,-40041.6953125,-21047.4296875,20163.240234375,43163.38671875,-45048.9140625,0.0
1619623562500.0,-25326.828125,24539.466796875,16094.9326171875,-40042.97265625,-21050.380859375,20154.58984375,42767.15625,-45049.984375,0.0
1619623562504.0,-25330.046875,24544.5625,16160.84765625,-40048.671875,-21052.2578125,20155.595703125,43070.91796875,-45056.69140625,0.0
1619623562508.0,-25330.046875,24544.427734375,16204.7021484375,-40050.68359375,-21052.458984375,20153.65234375,43522.1328125,-45060.58203125,0.0
1619623562512.0,-25329.64453125,24522.166015625,16137.5126953125,-40051.15234375,-21059.3671875,20140.642578125,43207.9765625,-45063.59765625,0.0
1619623562516.0,-25332.998046875,24491.72265625,16090.439453125,-40053.56640625,-21062.65234375,20132.126953125,42756.02734375,-45064.8046875,0.0
1619623562520.0,-25332.193359375,24495.142578125,16153.337890625,-40050.21484375,-21053.130859375,20137.490234375,42975.1640625,-45060.9140625,0.0
1619623562524.0,-25332.52734375,24505.53515625,16218.7158203125,-40049.0078125,-21047.630859375,20142.318359375,43465.8046875,-45059.44140625,0.0
1619623562528.0,-25328.70703125,24501.982421875,16164.53515625,-40044.4453125,-21044.078125,20142.990234375,43286.03125,-45054.2109375,0.0
1619623562532.0,-25324.080078125,24501.513671875,16103.314453125,-40040.9609375,-21047.228515625,20137.892578125,42795.58984375,-45054.07421875,0.0
1619623562536.0,-25326.896484375,24500.037109375,16149.314453125,-40044.6484375,-21050.849609375,20135.880859375,42891.61328125,-45060.9140625,0.0
1619623562540.0,-25331.857421875,24498.62890625,16219.185546875,-40049.4765625,-21054.806640625,20136.955078125,43427.65234375,-45066.8828125,0.0
1619623562544.0,-25330.8515625,24494.875,16176.0693359375,-40047.53125,-21061.4453125,20131.388671875,43348.9296875,-45068.22265625,0.0
1619623562548.0,-25331.1875,24487.765625,16110.958984375,-40046.859375,-21066.33984375,20127.56640625,42832.6015625,-45066.48046875,0.0
1619623562552.0,-25333.19921875,24498.830078125,16140.1279296875,-40050.68359375,-21064.328125,20128.169921875,42803.30078125,-45067.62109375,0.0
1619623562556.0,-25336.751953125,24517.94140625,16218.7158203125,-40055.77734375,-21062.517578125,20130.517578125,43347.38671875,-45071.98046875,0.0
1619623562560.0,-25338.8984375,24506.7421875,16197.9287109375,-40055.51171875,-21062.18359375,20130.25,43429.796875,-45068.15625,0.0
1619623562564.0,-25337.35546875,24511.5703125,16126.8505859375,-40051.15234375,-21060.841796875,20126.830078125,42947.06640625,-45062.19140625,0.0
